Wall time,Step,Value
1748791011.487978,135967,-0.8212230801582336
1748791062.0919442,137534,-0.9228276014328003
1748791128.2860956,139582,-0.907691240310669
1748791194.5707204,141630,-0.9041566848754883
1748791260.3427956,143678,-0.6960489153862
1748791326.640988,145726,-0.6062533259391785
1748791393.384151,147774,-0.5688152313232422
1748791443.9505036,149341,-0.55814528465271
1748791509.986321,151389,-0.5399161577224731
1748791575.988534,153437,-0.44089475274086
1748791630.0892928,155070,-0.5673773288726807
1748791687.6831424,156637,-0.5654592514038086
1748791762.2142932,158685,-0.5850908756256104
1748791836.9497938,160733,-0.5974346399307251
1748791912.6178985,162781,-0.5944093465805054
1748791988.9228835,164829,-0.5954867601394653
1748792069.4786892,166877,-0.5913126468658447
1748792139.8551989,168925,-0.5815613865852356
1748792208.7204578,170973,-0.5720053911209106
1748792280.0032184,173021,-0.569502592086792
1748792353.2634068,175069,-0.5633791089057922
1748792422.5786066,177117,-0.4577099680900574
1748792474.55419,178681,-0.36651673913002014
1748792543.0466838,180729,-0.3756861388683319
1748792611.0812411,182777,-0.41262581944465637
1748792678.585865,184825,-0.4015296697616577
1748792745.9712422,186873,-0.300306111574173
1748792797.8975127,188445,-0.3968524634838104
1748792849.571888,190012,-0.500700056552887
1748792926.7720425,192060,-0.503477156162262
1748793013.876835,194108,-0.5002111196517944
1748793097.131701,196156,-0.5188012719154358
1748793182.458777,198204,-0.42736807465553284
1748793268.152242,200252,-0.43122702836990356
1748793347.7846868,202300,-0.4381828010082245
1748793410.9904578,203867,-0.4213736057281494
1748793474.4177165,205422,-0.21204443275928497
1748793556.579729,207470,-0.19819608330726624
1748793642.175138,209518,-0.19171886146068573
1748793705.9036298,211086,-0.09347569197416306
1748793784.7614188,213134,-0.09070125222206116
1748793846.4952004,214702,-0.20444388687610626
1748793926.4819345,216750,-0.19426758587360382
1748794008.6543577,218798,-0.20859110355377197
1748794089.799242,220846,-0.20330941677093506
1748794173.9574876,222894,-0.20041848719120026
1748794265.3059945,224942,-0.1935681253671646
1748794349.951363,226990,-0.26790133118629456
1748794435.6913047,229038,-0.23402409255504608
1748794515.4108706,231086,-0.2318655103445053
1748794602.0391285,233134,-0.2246781587600708
1748794681.5659816,235182,-0.23230352997779846
1748794762.1050053,237230,-0.13868404924869537
1748794843.4511487,239278,-0.031021419912576675
1748794910.1666613,240845,-0.12862485647201538
1748794990.5998137,242893,-0.136913001537323
1748795081.1683636,244941,-0.13744519650936127
1748795151.802683,246989,-0.1322609931230545
1748795218.0822256,249037,-0.12135779112577438
1748795284.3861756,251085,-0.10971836000680923
1748795350.8013837,253133,-0.01114542968571186
1748795416.8437712,255181,-0.11266441643238068
1748795467.2169795,256748,-0.20963609218597412
1748795517.5572975,258315,-0.31562772393226624
1748795583.7230377,260363,-0.42458024621009827
1748795649.8136306,262411,-0.42096754908561707
1748795715.9789798,264459,-0.30722787976264954
1748795766.236344,266026,-0.42655688524246216
1748795832.3877146,268074,-0.4257274866104126
1748795898.2752998,270122,-0.4191024899482727
1748795949.307719,271704,-0.4246440529823303
1748796015.4985728,273752,-0.43960022926330566
1748796081.2205133,275800,-0.4396985173225403
1748796132.0154262,277373,-0.547094464302063
1748796182.4981673,278940,-0.6223976016044617
1748796248.7111666,280988,-0.6231910586357117
1748796314.6766653,283036,-0.6198868751525879
1748796380.5793936,285084,-0.6162601709365845
1748796431.6335018,286656,-0.7248543500900269
1748796498.0666833,288704,-0.6365603804588318
1748796548.852423,290271,-0.7311511039733887
1748796598.682379,291812,-0.619687020778656
1748796664.5291498,293860,-0.6251773238182068
1748796730.721112,295908,-0.6353997588157654
1748796797.0971787,297956,-0.6452219486236572
1748796863.2612154,300004,-0.6566787958145142
1748796929.3569217,302052,-0.6490861773490906
1748796995.431996,304100,-0.5491200685501099
1748797061.2736793,306148,-0.44999411702156067
1748797127.446291,308196,-0.4356018900871277
1748797193.5733325,310244,-0.449614018201828
1748797259.9607604,312292,-0.4420310854911804
1748797326.4033837,314340,-0.33299005031585693
1748797376.5650127,315897,-0.23277756571769714
1748797427.76309,317464,-0.3662029206752777
1748797494.0753388,319512,-0.36155375838279724
1748797544.6732256,321080,-0.47097036242485046
1748797610.9091365,323128,-0.5010064244270325
1748797677.1290276,325176,-0.4153980016708374
1748797743.2459474,327224,-0.31562569737434387
1748797809.7435539,329272,-0.31608185172080994
1748797876.4599836,331320,-0.3104868233203888
1748797943.0685537,333368,-0.3287784457206726
1748798009.2203717,335416,-0.21601754426956177
1748798074.9860775,337464,-0.21217724680900574
1748798141.6056316,339512,-0.09966245293617249
1748798207.9296546,341560,-0.20601819455623627
1748798258.8047588,343127,-0.2849139869213104
1748798324.957661,345175,-0.3049639165401459
1748798391.2917764,347223,-0.2971929907798767
1748798457.618689,349271,-0.29126182198524475
1748798524.14655,351319,-0.30318543314933777
1748798590.341123,353367,-0.30310574173927307
1748798656.48356,355415,-0.29029563069343567
1748798707.472225,356982,-0.4049445688724518
1748798758.7312622,358549,-0.4930875599384308
1748798809.8901017,360116,-0.6046497821807861
1748798875.6798773,362164,-0.6172496676445007
1748798942.4298084,364212,-0.7387064695358276
1748798993.3848565,365781,-0.7212219834327698
1748799059.741823,367829,-0.7251458168029785
1748799125.983933,369877,-0.6098328232765198
1748799176.910399,371448,-0.697263240814209
1748799242.9980814,373496,-0.6991376280784607
1748799309.0020072,375544,-0.7315501570701599
1748799374.912127,377592,-0.7263017296791077
1748799441.1924527,379640,-0.7209888100624084
1748799507.3388643,381688,-0.7147464752197266
1748799573.6046526,383736,-0.7197630405426025
1748799624.293989,385303,-0.8176389932632446
1748799690.8642423,387351,-0.8041280508041382
1748799757.2233324,389399,-0.7825136184692383
1748799823.260182,391447,-0.6992049217224121
1748799889.8361397,393495,-0.6718197464942932
1748799940.5378718,395062,-0.766751229763031
1748800007.228517,397110,-0.7429398894309998
1748800073.8178215,399158,-0.7307227849960327
1748800093.559981,399769,-1.0328679084777832
1748800160.2098434,401817,-1.0264246463775635
1748800226.4757097,403865,-0.9060540795326233
1748800293.0266407,405913,-0.8265259265899658
1748800359.425694,407961,-0.711483895778656
1748800409.7903414,409528,-0.7974928021430969
1748800460.1316462,411095,-0.8831853270530701
1748800510.7607527,412665,-0.8774280548095703
1748800577.4091496,414713,-0.8544735312461853
1748800628.373826,416276,-0.7577059268951416
1748800694.581711,418324,-0.6391618847846985
1748800761.0049653,420372,-0.6487833261489868
1748800827.1086094,422420,-0.6262574791908264
1748800893.5490677,424468,-0.6206559538841248
1748800944.127423,426035,-0.7171955704689026
1748801010.5194166,428083,-0.708368718624115
1748801077.158444,430131,-0.7194298505783081
1748801127.9125624,431698,-0.7043484449386597
1748801178.991019,433268,-0.8144403100013733
1748801245.428714,435316,-0.8390470743179321
1748801295.948309,436886,-0.9355427026748657
1748801362.3714378,438934,-0.9426570534706116
1748801429.8806372,440982,-0.8659294843673706
1748801496.5727086,443030,-0.8866040110588074
1748801563.040818,445078,-0.8856576681137085
1748801629.4674747,447126,-0.5870881080627441
1748801664.3697731,448203,-0.5981100797653198
1748801730.5965688,450251,-0.5957169532775879
1748801797.7992792,452299,-0.5684934854507446
1748801849.563331,453866,-0.6774439811706543
1748801901.9097679,455434,-0.6990099549293518
1748801969.0683467,457482,-0.6068063974380493
1748802036.7725494,459530,-0.5060812830924988
1748802104.9120371,461578,-0.524287223815918
1748802173.2485926,463626,-0.6324482560157776
1748802241.0506444,465674,-0.6375693082809448
1748802308.3464575,467722,-0.62452632188797
1748802359.8029835,469290,-0.7126225233078003
1748802410.7813997,470858,-0.8332958221435547
1748802477.184203,472906,-0.7528510689735413
1748802543.498153,474954,-0.7437469959259033
1748802609.776982,477002,-0.72124183177948
1748802676.3003669,479050,-0.640196681022644
1748802742.4672668,481098,-0.5393953323364258
1748802793.0814042,482665,-0.6238598227500916
1748802843.912259,484232,-0.6300581097602844
1748802910.0086162,486280,-0.6559121012687683
1748802945.3082654,487367,-0.833997905254364
1748803011.6811197,489415,-0.8383564949035645
1748803077.998684,491463,-0.8431658148765564
1748803144.1484394,493511,-0.8471779823303223
1748803210.214219,495559,-0.8540440797805786
1748803261.194477,497135,-0.9575873017311096
1748803327.3085413,499183,-0.9694113731384277
