Wall time,Step,Value
1748615254.6329334,2048,0.4435740113258362
1748615300.4804559,4096,0.49638137221336365
1748615356.9370797,6144,1.7796169519424438
1748615408.160049,8192,0.18342061340808868
1748615453.4204905,10240,0.30929332971572876
1748615498.5560172,12288,0.45669350028038025
1748615543.5467033,14336,0.462495356798172
1748615589.3738484,16384,0.48512816429138184
1748615635.382148,18432,0.8346490263938904
1748615681.8016348,20480,1.0577751398086548
1748615728.2255256,22528,1.285447359085083
1748615774.646977,24576,1.4748543500900269
1748615821.2248368,26624,1.5495805740356445
1748615867.875901,28672,1.329396367073059
1748615914.7087908,30720,1.6364145278930664
1748615961.5797744,32768,1.7422096729278564
1748616009.4608047,34816,1.7129038572311401
1748616057.3032663,36864,1.859927773475647
1748616105.637035,38912,2.301640510559082
1748616154.343871,40960,2.6917500495910645
1748616203.4254518,43008,2.347587823867798
1748616252.5081766,45056,2.249000072479248
1748616301.8791502,47104,2.320496082305908
1748616351.334988,49152,2.1560630798339844
1748616404.5494597,51200,2.4204890727996826
1748616461.523784,53248,2.6232051849365234
1748616517.8493893,55296,2.7312066555023193
1748616574.2272651,57344,3.10416579246521
1748616624.590586,59392,3.2538368701934814
1748616675.3363287,61440,3.152768611907959
1748616726.7099926,63488,3.082853317260742
1748616777.1321392,65536,2.95412540435791
1748616827.89798,67584,3.283137083053589
1748616878.146771,69632,3.7921695709228516
1748616928.6851242,71680,4.116297245025635
1748616979.269356,73728,4.145449638366699
1748617031.5667124,75776,4.52565860748291
1748617081.5299308,77824,4.495121002197266
1748617132.2908242,79872,4.498607635498047
1748617186.7339609,81920,5.075838088989258
1748617237.2559438,83968,5.696974754333496
1748617287.8448758,86016,5.732897758483887
1748617338.8602514,88064,6.059378623962402
1748617389.459099,90112,6.210119724273682
1748617440.0965757,92160,6.282920837402344
1748617490.5970602,94208,6.659635066986084
1748617540.8898034,96256,6.861250400543213
1748617590.9395103,98304,6.9469475746154785
1748617641.5987916,100352,7.051286697387695
1748617691.9095283,102400,6.761528491973877
1748617742.70424,104448,6.6971869468688965
1748617794.1358786,106496,7.153779029846191
1748617844.90703,108544,6.795541763305664
1748617895.8115656,110592,6.732451915740967
1748617946.4715898,112640,6.546483516693115
1748617997.002053,114688,6.73668098449707
1748618047.9313695,116736,6.779562473297119
1748618098.9712949,118784,7.115445137023926
1748618149.620548,120832,7.226998805999756
1748618200.4734874,122880,7.346829891204834
1748618251.4618413,124928,7.251152992248535
1748618302.1075418,126976,7.347385406494141
1748618352.6615071,129024,7.625848770141602
1748618403.5014677,131072,8.142108917236328
1748618454.0435853,133120,8.521512031555176
1748618504.58353,135168,8.415281295776367
1748618555.0768332,137216,8.467108726501465
1748618605.7259717,139264,8.559224128723145
1748618656.3421056,141312,9.021869659423828
1748618706.9801521,143360,9.026762962341309
1748618757.7795,145408,8.777079582214355
1748618808.2319243,147456,8.204797744750977
1748618858.4998474,149504,8.196952819824219
1748618908.9385488,151552,8.319136619567871
1748618959.7260897,153600,8.314115524291992
1748619015.7061932,155648,8.33049488067627
1748619065.7735014,157696,8.058425903320312
1748619116.305903,159744,7.774786949157715
1748619166.624331,161792,7.875221252441406
1748619217.5519402,163840,8.100018501281738
1748619267.7736835,165888,8.20663070678711
1748619318.4322839,167936,7.811225414276123
1748619368.3914852,169984,7.414482116699219
1748619418.6524892,172032,7.629055023193359
1748619469.0034816,174080,8.375789642333984
1748619519.531608,176128,8.58859920501709
1748619569.9072633,178176,8.736153602600098
1748619620.3757818,180224,8.984058380126953
1748619670.8472855,182272,9.339083671569824
1748619721.3978584,184320,9.243053436279297
1748619771.6896648,186368,9.279939651489258
1748619822.117236,188416,9.551529884338379
1748619872.7252753,190464,9.872489929199219
1748619923.250764,192512,9.759413719177246
1748619973.4768803,194560,10.134428977966309
1748620023.9345186,196608,10.020529747009277
1748620074.1739745,198656,9.717779159545898
1748620125.0729737,200704,9.582897186279297
1748620175.4047837,202752,9.474194526672363
1748620225.6348605,204800,9.475921630859375
1748620275.6077,206848,9.61388874053955
1748620326.0367715,208896,10.023648262023926
1748620375.7339075,210944,9.31675910949707
1748620426.0501187,212992,9.297650337219238
1748620476.411414,215040,9.663223266601562
1748620526.9027274,217088,9.89367389678955
1748620577.5743582,219136,9.783648490905762
1748620629.5665262,221184,10.219500541687012
1748620680.3213365,223232,10.106547355651855
1748620730.4995265,225280,10.272058486938477
1748620781.529048,227328,10.525486946105957
1748620831.962174,229376,10.439225196838379
1748620882.4929929,231424,10.294502258300781
1748620932.7743986,233472,10.459328651428223
1748620984.3270767,235520,10.741694450378418
1748621035.1601965,237568,10.918455123901367
1748621085.8906727,239616,10.890718460083008
1748621136.5360813,241664,11.131611824035645
1748621186.9075828,243712,11.282450675964355
1748621237.5080056,245760,11.19918441772461
1748621287.8054373,247808,11.049115180969238
1748621338.2875078,249856,11.167793273925781
1748621388.97611,251904,10.52683162689209
1748621439.8185291,253952,10.519428253173828
1748621489.9918737,256000,10.150053977966309
1748621540.9629085,258048,10.150697708129883
1748621591.54865,260096,10.273386001586914
1748621642.396254,262144,9.993327140808105
1748621693.2684474,264192,10.40335464477539
1748621743.932716,266240,10.741761207580566
1748621794.6017926,268288,10.721989631652832
1748621845.3676276,270336,10.32330322265625
1748621896.1796858,272384,10.605814933776855
1748621946.8618338,274432,10.695185661315918
1748621997.5836642,276480,10.958499908447266
1748622048.1130774,278528,10.585219383239746
1748622098.1852212,280576,10.975018501281738
1748622148.556118,282624,10.809293746948242
1748622199.1158607,284672,10.523677825927734
1748622249.7990842,286720,10.02739143371582
1748622300.7204452,288768,9.886836051940918
1748622350.8535488,290816,10.316529273986816
1748622401.2091782,292864,10.389043807983398
1748622452.0350587,294912,10.611541748046875
1748622502.625517,296960,10.789630889892578
1748622553.3510249,299008,11.168901443481445
1748622605.0789495,301056,11.073312759399414
1748622655.7597823,303104,10.376160621643066
1748622706.288395,305152,10.382489204406738
1748622756.4247296,307200,10.39409351348877
1748622807.000186,309248,9.991848945617676
1748622857.6915035,311296,9.99726676940918
1748622908.0572526,313344,10.024312019348145
1748622958.6540499,315392,10.236284255981445
1748623009.1504378,317440,10.034765243530273
1748623059.562435,319488,10.105792999267578
1748623110.0738378,321536,10.02238941192627
1748623160.3535342,323584,9.504691123962402
1748623211.3630323,325632,9.871288299560547
1748623261.825804,327680,9.845559120178223
1748623312.7001781,329728,10.355278968811035
1748623363.4509985,331776,10.733325004577637
1748623414.131242,333824,10.890254020690918
1748623465.1370456,335872,10.48022747039795
1748623515.869812,337920,10.129640579223633
1748623566.619195,339968,10.399181365966797
1748623617.4865437,342016,10.041330337524414
1748623667.8826482,344064,10.589104652404785
1748623717.813635,346112,10.250316619873047
1748623768.2331812,348160,10.378137588500977
1748623818.7286675,350208,10.807884216308594
1748623868.9963658,352256,10.878372192382812
1748623919.4540129,354304,11.134596824645996
1748623969.8206518,356352,11.167393684387207
1748624021.7008693,358400,10.442888259887695
1748630765.9468076,360448,10.358649253845215
1748630830.1466537,362496,10.018465995788574
1748630900.0104105,364544,9.929744720458984
1748648417.6239727,366592,9.973851203918457
1748648461.5265048,368640,9.850737571716309
1748648508.5065084,370688,10.238893508911133
1748648553.167277,372736,9.984280586242676
1748648598.1966147,374784,9.569822311401367
1748648643.183719,376832,9.869574546813965
1748648688.5331168,378880,10.302260398864746
1748648733.7634194,380928,9.794868469238281
1748648779.4516172,382976,10.421523094177246
1748648825.133908,385024,10.813872337341309
1748648871.04925,387072,10.743483543395996
1748648920.7425659,389120,10.36627197265625
1748648966.9818962,391168,10.212729454040527
1748649013.2146842,393216,10.499031066894531
1748649059.8589387,395264,10.449450492858887
1748649106.498912,397312,10.082535743713379
1748649153.1957269,399360,10.00880241394043
1748649200.3568547,401408,10.521688461303711
1748649247.5765688,403456,10.112861633300781
1748649294.8351493,405504,10.133781433105469
1748649342.3346763,407552,9.697159767150879
1748649389.960136,409600,9.725069999694824
1748649439.0913477,411648,10.137044906616211
1748649487.2079577,413696,9.409124374389648
1748649535.7418976,415744,10.189970970153809
1748649584.27362,417792,10.26827335357666
1748649633.5245767,419840,10.326802253723145
1748649683.491794,421888,11.184915542602539
1748649733.7586327,423936,10.78656005859375
1748649794.2060823,425984,10.723332405090332
1748649856.5571454,428032,10.335918426513672
1748649911.4354644,430080,9.877883911132812
1748649961.5471842,432128,10.062175750732422
1748650024.9984887,434176,9.957856178283691
1748650092.1142955,436224,10.271020889282227
1748650142.4515362,438272,10.053505897521973
1748650193.284218,440320,10.262396812438965
1748650243.9714851,442368,10.002837181091309
1748650294.043329,444416,10.003801345825195
1748650344.4760563,446464,10.553947448730469
1748650395.0456827,448512,10.385502815246582
1748650445.6393735,450560,10.451294898986816
1748650496.2341218,452608,10.511650085449219
1748650548.5894415,454656,10.78703498840332
1748650600.317294,456704,10.742086410522461
1748650651.4918354,458752,10.791409492492676
