Wall time,Step,Value
1748707761.1542296,264192,10.743651390075684
1748707812.6250312,266240,10.579882621765137
1748707861.6260786,268288,10.755425453186035
1748707910.3472981,270336,10.584843635559082
1748707959.112393,272384,10.951004028320312
1748708014.2515075,274432,10.70315933227539
1748708065.3645918,276480,10.18514633178711
1748708122.4339192,278528,9.951944351196289
1748708176.568108,280576,9.891292572021484
1748708226.131271,282624,10.080918312072754
1748708278.3461714,284672,10.048874855041504
1748708328.2159443,286720,10.580709457397461
1748708380.4951222,288768,11.09575080871582
1748708434.4515724,290816,11.150866508483887
1748708489.4126148,292864,11.294973373413086
1748708543.303504,294912,11.366558074951172
1748708599.5010335,296960,11.112370491027832
1748708654.706788,299008,10.68177318572998
1748708706.5229976,301056,10.707259178161621
1748708759.5829039,303104,10.833964347839355
1748708807.4532843,305152,10.87464427947998
1748708856.4354217,307200,10.796863555908203
1748708909.0264027,309248,10.801558494567871
1748708958.690125,311296,11.358007431030273
1748709012.1484306,313344,11.44263744354248
1748709065.984296,315392,11.355257034301758
1748709117.2035491,317440,11.227372169494629
1748709175.3620365,319488,11.173213005065918
1748709227.5990465,321536,10.987353324890137
1748709281.2961333,323584,10.994205474853516
1748709335.2544274,325632,10.623234748840332
1748709381.921875,327680,10.767843246459961
1748709435.851998,329728,10.469996452331543
1748709485.9947164,331776,10.40015983581543
1748709542.6280239,333824,10.418758392333984
1748709594.801679,335872,10.362783432006836
1748709648.2646406,337920,10.384154319763184
1748709696.8855877,339968,10.303007125854492
1748709751.1180568,342016,10.336910247802734
1748709805.8810847,344064,10.588574409484863
1748709858.193003,346112,10.32466983795166
1748709910.9696808,348160,9.56591510772705
1748709964.0452323,350208,9.827751159667969
1748710015.767217,352256,9.947240829467773
1748710068.0956004,354304,9.618155479431152
1748710124.4331038,356352,9.287785530090332
1748710174.2737,358400,9.73474407196045
1748710230.6020725,360448,10.30653190612793
1748710285.9326057,362496,9.84801197052002
1748710344.6044316,364544,10.1168851852417
1748710399.4575224,366592,10.353827476501465
1748710448.8501976,368640,10.457620620727539
1748710503.70001,370688,10.534101486206055
1748710557.8693445,372736,11.016531944274902
1748710610.2515984,374784,10.994878768920898
1748710665.9893615,376832,11.221904754638672
1748710723.6949177,378880,11.34347152709961
1748710775.0112302,380928,10.944725036621094
1748710822.605608,382976,10.68511962890625
1748710874.5881968,385024,10.46932315826416
1748710928.4808168,387072,10.792240142822266
1748710974.2180493,389120,10.57869815826416
1748711026.14992,391168,10.339432716369629
1748711085.4422436,393216,10.270320892333984
1748711134.5215733,395264,10.301868438720703
1748711179.3783636,397312,10.136594772338867
1748711232.2491345,399360,10.250442504882812
1748711285.7031949,401408,9.98600959777832
1748711338.0589938,403456,10.057456970214844
1748711389.4649327,405504,9.623291969299316
1748711438.129957,407552,9.885443687438965
1748711490.9428523,409600,10.040502548217773
1748711544.6656454,411648,9.663020133972168
1748711595.5500438,413696,9.913311004638672
1748711648.855421,415744,10.103290557861328
1748711708.1856623,417792,10.231149673461914
1748711762.83303,419840,10.04596996307373
1748711815.352127,421888,10.817155838012695
1748711877.34128,423936,10.888565063476562
1748711929.2394023,425984,10.926414489746094
1748711986.6225736,428032,11.1607084274292
1748712043.0649002,430080,11.297574043273926
1748712100.011072,432128,10.688068389892578
1748712156.4534242,434176,10.129911422729492
1748712210.211406,436224,10.2164945602417
1748712262.1771834,438272,10.005964279174805
1748712316.1674707,440320,9.903666496276855
1748712373.5473087,442368,9.964076042175293
1748712432.1498091,444416,9.930319786071777
1748712493.0133219,446464,9.466560363769531
1748712544.1102715,448512,8.860931396484375
1748712596.3368118,450560,8.743903160095215
1748712653.8989942,452608,9.278521537780762
1748712705.456527,454656,9.38136100769043
1748712755.708711,456704,9.818072319030762
1748712808.3876228,458752,10.71412181854248
1748712866.6296344,460800,10.985067367553711
1748712918.5668824,462848,11.092327117919922
1748712977.1718516,464896,10.831908226013184
1748713032.6331706,466944,11.158830642700195
1748713087.4906754,468992,11.182414054870605
1748713145.4340892,471040,11.063782691955566
1748713202.2700083,473088,10.77889633178711
1748713255.6179743,475136,11.024968147277832
1748713309.8851202,477184,10.544351577758789
1748713361.8569698,479232,10.512848854064941
1748713414.6636276,481280,10.487600326538086
1748713473.2618284,483328,10.09709358215332
1748713529.0476701,485376,10.176847457885742
1748713582.2758858,487424,9.806289672851562
1748713639.5505247,489472,9.884078979492188
1748713692.1341946,491520,9.726927757263184
1748713741.8209903,493568,10.19112777709961
1748713789.815829,495616,10.113785743713379
1748713844.4065874,497664,10.155231475830078
1748713897.8283358,499712,10.7494478225708
1748713949.932026,501760,10.413886070251465
