Wall time,Step,Value
1748602866.771462,249856,10.397818565368652
1748602895.7290442,251904,10.341436386108398
1748602924.3551912,253952,10.435840606689453
1748602953.378827,256000,10.57459831237793
1748602982.20309,258048,10.424359321594238
1748603011.3658252,260096,10.392217636108398
1748603040.347654,262144,10.818053245544434
1748603069.4316237,264192,10.698046684265137
1748603098.1117508,266240,10.469440460205078
1748603126.750653,268288,10.836033821105957
1748603155.4213598,270336,10.600714683532715
1748603184.484681,272384,10.416413307189941
1748603213.287544,274432,10.401914596557617
1748603241.9754446,276480,10.342283248901367
1748603270.7546203,278528,10.329500198364258
1748603299.2648885,280576,10.40881061553955
1748603327.7671375,282624,10.329728126525879
1748603356.4707077,284672,10.36478042602539
1748603385.2878556,286720,10.796233177185059
1748603413.9810884,288768,9.831341743469238
1748603442.5249612,290816,9.613304138183594
1748603471.1296518,292864,9.530372619628906
1748603499.8685951,294912,9.515640258789062
1748603528.551048,296960,9.712665557861328
1748603557.391428,299008,10.23386287689209
1748603586.3101892,301056,10.531087875366211
1748603615.0789857,303104,10.029913902282715
1748603644.0664477,305152,10.356138229370117
1748603673.444999,307200,9.669472694396973
1748603702.8766265,309248,9.561869621276855
1748603732.1148403,311296,10.015442848205566
1748603761.1010253,313344,10.213920593261719
1748603790.0281565,315392,10.098573684692383
1748603818.7349076,317440,10.579886436462402
1748603847.933815,319488,11.070380210876465
1748603877.0665212,321536,10.59071159362793
1748603906.3555436,323584,10.647414207458496
1748603935.5752501,325632,10.748299598693848
1748603964.6202345,327680,10.637406349182129
1748603993.872257,329728,10.768174171447754
1748604022.774439,331776,10.881175994873047
1748604051.4926755,333824,10.684971809387207
1748604080.7160573,335872,9.938308715820312
1748604109.3612607,337920,9.660504341125488
1748604138.0938437,339968,9.616730690002441
1748604167.4429858,342016,9.319924354553223
1748604196.476037,344064,9.492790222167969
1748604225.5163717,346112,10.399343490600586
1748604254.6654127,348160,10.356417655944824
1748604283.9451418,350208,10.524863243103027
1748604313.1413784,352256,10.253186225891113
1748604342.0863943,354304,10.426860809326172
1748604370.7409227,356352,10.433637619018555
1748604399.7307544,358400,10.616800308227539
1748604428.4635165,360448,10.609824180603027
1748604457.9168847,362496,10.767160415649414
1748604486.5811257,364544,10.547929763793945
1748604515.363632,366592,10.697871208190918
1748604544.1950614,368640,10.706042289733887
1748604573.1035485,370688,10.640629768371582
1748604601.8669822,372736,10.71977424621582
1748604630.793432,374784,10.995055198669434
1748604660.0366116,376832,10.978744506835938
1748604689.1387508,378880,11.103851318359375
1748604717.6892054,380928,10.793148040771484
1748604746.3488038,382976,10.823029518127441
1748604775.039548,385024,10.928690910339355
1748604803.8721814,387072,10.476089477539062
1748604832.7719812,389120,10.17503833770752
1748604861.346238,391168,10.17290210723877
1748604890.476476,393216,9.949600219726562
1748604919.644543,395264,10.425934791564941
1748604948.5993142,397312,10.173952102661133
1748604977.7328749,399360,10.45726203918457
1748605006.8727615,401408,9.792192459106445
1748605036.216667,403456,9.0856294631958
1748605065.4583957,405504,9.112530708312988
1748605094.7349148,407552,9.270979881286621
1748605123.6556475,409600,9.229679107666016
1748605153.815982,411648,9.872854232788086
1748605182.3769076,413696,10.804898262023926
1748605212.3324113,415744,10.722386360168457
1748605242.074316,417792,10.847400665283203
1748605270.5235949,419840,11.241909980773926
1748605299.473535,421888,11.34288215637207
1748605328.1574488,423936,11.120644569396973
1748605357.7017992,425984,11.082785606384277
1748605386.133738,428032,11.245391845703125
1748605414.752422,430080,11.111166000366211
1748605443.098218,432128,11.158589363098145
1748605473.4938438,434176,11.131770133972168
1748605503.2023532,436224,11.34152889251709
1748605531.9318392,438272,11.152599334716797
1748605560.3442867,440320,11.201210021972656
1748605589.4775972,442368,10.626907348632812
1748605618.2614028,444416,10.750936508178711
1748605648.2860541,446464,10.799696922302246
1748605678.0055194,448512,10.67061710357666
1748605706.5868287,450560,10.561182022094727
1748605735.8660252,452608,10.856365203857422
1748605765.262976,454656,10.764748573303223
1748605794.5741286,456704,11.3798246383667
1748605824.1218445,458752,11.013213157653809
1748605853.0845454,460800,10.802984237670898
1748605882.382245,462848,10.619916915893555
1748605912.1959465,464896,10.610739707946777
1748605941.1546211,466944,10.824335098266602
1748605969.5559604,468992,10.612349510192871
1748605998.7660053,471040,10.869746208190918
1748606028.0626578,473088,11.056766510009766
1748606057.0135598,475136,10.790789604187012
1748606085.5366,477184,10.86778450012207
1748606114.6189718,479232,10.69572925567627
1748606144.6239717,481280,11.012090682983398
1748606173.1143594,483328,10.682640075683594
1748606201.455041,485376,10.238889694213867
1748606229.8851259,487424,10.229471206665039
1748606258.7342637,489472,10.356654167175293
1748606288.3845947,491520,9.999234199523926
1748606317.3521466,493568,10.102109909057617
1748606346.8650627,495616,10.5918607711792
1748606375.3296938,497664,10.707450866699219
1748606403.3942714,499712,10.451106071472168
1748606431.768887,501760,10.327345848083496
