Wall time,Step,Value
1748513782.596769,2048,0.822206974029541
1748513912.7708037,4096,0.21663150191307068
1748514036.867717,6144,0.07343866676092148
1748514169.8594038,8192,0.25850725173950195
1748514303.4900947,10240,0.011700400151312351
1748514438.6759274,12288,0.05901724845170975
1748514567.3908365,14336,0.1067362129688263
1748514694.5666206,16384,0.10288199782371521
1748514823.255866,18432,-0.9182896018028259
1748514958.5790591,20480,-0.7151411771774292
1748515095.160277,22528,-0.4921306371688843
1748515225.7959216,24576,-0.3846004605293274
1748515355.0750992,26624,-0.3180462121963501
1748515489.8953366,28672,-0.30048683285713196
1748515633.985559,30720,-0.27471303939819336
1748515781.950448,32768,0.1181555911898613
1748515928.5495543,34816,0.09161899983882904
1748516070.9646142,36864,0.1421363651752472
1748516224.5055566,38912,0.20200319588184357
1748516371.169918,40960,0.46549805998802185
1748516496.9921215,43008,0.3846147060394287
1748516630.7772202,45056,0.40336108207702637
1748516763.075673,47104,0.4374801218509674
1748516893.2007153,49152,0.10200513154268265
1748517020.9443045,51200,0.09081412851810455
1748517147.6902633,53248,0.13115951418876648
1748517271.8058171,55296,0.14550895988941193
1748517395.1712449,57344,0.33172571659088135
1748517508.02881,59392,0.3633042275905609
1748517636.1072223,61440,0.4035693109035492
1748517770.3748448,63488,0.40192916989326477
1748517907.1818748,65536,0.44477152824401855
1748518036.0957868,67584,0.46151429414749146
1748518162.748746,69632,0.4987219572067261
1748518287.3564572,71680,0.6704617738723755
1748518413.7230568,73728,0.7253495454788208
1748518549.5263143,75776,0.7276448607444763
1748518674.9403906,77824,0.780092716217041
1748518803.7982497,79872,0.7799546718597412
1748518928.4689991,81920,0.8081058263778687
1748519054.5566678,83968,0.8495749831199646
1748519180.4367447,86016,0.8613026738166809
1748519304.9634402,88064,0.8636847734451294
1748519431.2719977,90112,0.8411978483200073
1748519562.2852774,92160,0.9232953786849976
1748519691.649549,94208,0.932980477809906
1748519824.1204803,96256,0.9465643167495728
1748519948.9252496,98304,0.8295214772224426
1748520075.7078984,100352,0.9848511219024658
1748520194.0100746,102400,0.8655456304550171
1748520320.1277628,104448,1.0317585468292236
1748520441.648921,106496,1.3605196475982666
1748520563.5761292,108544,1.4964121580123901
1748520666.4506204,110592,1.567908525466919
1748520793.155087,112640,1.6496542692184448
1748520912.5007994,114688,1.676348090171814
1748521030.3840563,116736,1.6670122146606445
1748521149.5355816,118784,1.924518346786499
1748521271.3187282,120832,1.9285982847213745
1748521392.3571289,122880,2.0086965560913086
1748521509.4653091,124928,2.0116608142852783
1748521630.553223,126976,1.9357609748840332
1748521750.8977458,129024,2.1339969635009766
1748521871.0195541,131072,2.0736188888549805
1748521995.491845,133120,2.0611491203308105
1748522118.6249018,135168,2.18192195892334
1748522238.4742086,137216,2.257683038711548
1748522359.2081802,139264,2.27347731590271
1748522483.0030494,141312,2.240288496017456
1748522604.2956915,143360,2.2637643814086914
1748522726.8851085,145408,2.2525837421417236
1748522847.617683,147456,2.2342629432678223
1748522967.9186451,149504,2.4492859840393066
1748523088.0835102,151552,2.470698118209839
1748523206.6068377,153600,2.462524175643921
1748523338.0098648,155648,2.601818084716797
1748523459.0301604,157696,2.5936272144317627
1748523578.2190864,159744,2.571117401123047
1748523698.7416484,161792,2.4233856201171875
1748523816.4832559,163840,2.415414571762085
1748523938.197022,165888,2.3830015659332275
1748524064.2844758,167936,2.3375608921051025
1748524189.9764462,169984,2.568516254425049
1748524311.0938287,172032,2.657252073287964
1748524434.2903872,174080,2.7751309871673584
1748524556.2584555,176128,2.793015241622925
1748524681.0011342,178176,2.8062455654144287
1748524801.054136,180224,2.8522496223449707
1748524922.2709394,182272,2.8442859649658203
1748525040.8673434,184320,2.9432671070098877
1748525161.5978491,186368,2.9558963775634766
1748525277.4716525,188416,2.8466391563415527
1748525401.4663687,190464,2.835256814956665
1748525525.027598,192512,2.674290657043457
1748525647.6985393,194560,2.683988571166992
1748525770.405969,196608,2.927229404449463
1748525888.414512,198656,2.702422618865967
1748526010.2076085,200704,2.708224058151245
1748526130.9234436,202752,2.68174147605896
1748526250.4975095,204800,2.7042789459228516
1748526379.550188,206848,2.4864630699157715
1748526502.4813988,208896,2.5033395290374756
1748526624.1555703,210944,2.5509588718414307
1748526746.5653996,212992,2.555935859680176
1748526865.976314,215040,2.7454917430877686
1748526987.0504997,217088,2.568068027496338
1748527105.0901563,219136,2.762687921524048
1748527223.410766,221184,2.8888635635375977
1748527346.0311146,223232,2.9663374423980713
1748527468.1647651,225280,3.0072243213653564
1748527587.241802,227328,3.100327491760254
1748527719.1834285,229376,3.4509687423706055
1748527846.5276325,231424,3.235748291015625
1748527973.4767578,233472,3.218055009841919
1748528093.8052275,235520,3.421126365661621
1748528216.4432383,237568,3.4226255416870117
1748528338.9620907,239616,3.562924385070801
1748528460.8679488,241664,3.5618579387664795
1748528580.9251552,243712,3.580242395401001
1748528696.1163495,245760,3.33236026763916
1748528818.2955322,247808,3.308911085128784
1748528936.8601146,249856,3.3893115520477295
1748529060.5539336,251904,3.5844573974609375
1748529184.6461124,253952,3.668271541595459
1748529306.6358154,256000,3.7607202529907227
1748529431.1900935,258048,4.2403130531311035
1748529551.3143337,260096,4.3420090675354
1748529675.2425125,262144,4.353034019470215
1748529797.4104924,264192,4.47107458114624
1748529922.052689,266240,4.705570220947266
1748530045.1358838,268288,4.731037139892578
1748530166.8315995,270336,4.680210590362549
1748530287.758105,272384,4.699968338012695
1748530411.3955321,274432,5.032007217407227
1748530534.8268163,276480,4.935369491577148
1748530656.508559,278528,5.149993419647217
1748530779.7152963,280576,5.109856128692627
1748530900.4448676,282624,5.072964191436768
1748531022.3881748,284672,4.946928024291992
1748531149.2194595,286720,4.874838352203369
1748531272.3070111,288768,4.9781413078308105
1748531394.7920475,290816,4.926429748535156
1748531517.4123795,292864,4.907261371612549
1748531644.047889,294912,5.024332046508789
1748531769.706469,296960,5.132134914398193
1748531889.7427118,299008,5.200008392333984
1748532013.5256689,301056,5.084981918334961
1748532142.3155367,303104,4.866274833679199
1748532269.4619746,305152,4.988494396209717
1748532395.1873538,307200,4.951231956481934
1748532518.285475,309248,4.846236228942871
1748532641.526076,311296,4.619766712188721
1748532762.1140487,313344,4.704983234405518
1748532889.3915865,315392,4.797781944274902
1748533017.851807,317440,5.0467209815979
1748533141.0591433,319488,5.273713111877441
1748533265.8104997,321536,5.294654846191406
1748533392.0031753,323584,5.446178436279297
1748533517.9879875,325632,5.231500148773193
1748533643.5554545,327680,5.2171430587768555
1748533771.687842,329728,4.790936470031738
1748533895.2779155,331776,4.793467998504639
1748534027.7428658,333824,4.794761657714844
1748534155.0945816,335872,4.76629114151001
1748534280.769131,337920,4.622480392456055
1748534405.2952638,339968,4.648636341094971
1748534532.0348256,342016,4.796928405761719
1748534656.017446,344064,4.754312038421631
1748534783.790157,346112,4.54127836227417
1748534909.543216,348160,4.503525257110596
1748535038.2587638,350208,4.387975692749023
1748535162.7715266,352256,4.616870403289795
1748535292.7162309,354304,4.517691135406494
1748535424.9734101,356352,4.769402980804443
1748535556.0855174,358400,4.743671417236328
1748535687.5192277,360448,4.562986373901367
1748535818.4841316,362496,4.5889716148376465
1748535949.5857527,364544,4.84653377532959
1748536080.80022,366592,4.988735198974609
1748536193.950134,368640,4.683718681335449
1748536326.06288,370688,4.6817731857299805
1748536459.5763507,372736,4.6137847900390625
1748536593.1665578,374784,4.636354446411133
1748536724.7176309,376832,4.590052127838135
1748536856.1141634,378880,4.567147254943848
1748536987.0246127,380928,4.777626991271973
1748537122.0760012,382976,4.683158874511719
1748537256.5824795,385024,4.661795616149902
1748537386.5477552,387072,4.615139007568359
1748537513.8055696,389120,4.600959777832031
1748537640.9342394,391168,4.512775897979736
1748537771.2140949,393216,4.634658336639404
1748537899.9158707,395264,4.870819568634033
1748538029.784028,397312,4.977538585662842
1748538155.5657094,399360,5.107325077056885
1748538282.0036035,401408,5.190281867980957
1748538406.080384,403456,5.431764602661133
1748538535.1364458,405504,5.589600563049316
1748538662.432021,407552,5.703520774841309
1748538791.7642643,409600,5.710161209106445
1748538920.1185095,411648,5.924553871154785
1748539043.9288697,413696,6.066891670227051
1748539170.2072096,415744,6.512609004974365
1748539296.9534674,417792,6.508634090423584
1748539421.7409315,419840,6.623045921325684
1748539546.1147034,421888,6.640769958496094
1748539671.8076336,423936,6.629666805267334
1748539797.604869,425984,6.827125549316406
1748539926.2774148,428032,6.737458229064941
1748540056.3095484,430080,6.704146385192871
1748540181.792159,432128,6.613328456878662
1748540310.9472282,434176,6.669569969177246
1748540435.6065516,436224,6.875248908996582
1748540569.0915618,438272,7.149919033050537
1748540696.664878,440320,7.4281511306762695
1748540822.5379152,442368,8.075746536254883
1748540954.3466024,444416,7.8977203369140625
1748541080.948573,446464,8.009839057922363
1748541208.182514,448512,8.01060676574707
1748541331.155993,450560,7.9364094734191895
1748541458.2953088,452608,7.950376510620117
1748541584.136571,454656,7.71218204498291
1748541710.423057,456704,7.805400848388672
1748541832.565415,458752,7.679950714111328
1748541957.6855423,460800,7.5763702392578125
1748542081.3365998,462848,7.499715805053711
1748542207.6664639,464896,7.518466949462891
1748542337.5057318,466944,7.278812885284424
1748542464.347996,468992,7.273311614990234
1748542587.7689877,471040,7.535871505737305
1748542712.682363,473088,7.308114528656006
1748542834.995622,475136,7.075866222381592
1748542965.668394,477184,6.752560138702393
1748543090.6411433,479232,6.528356552124023
1748543226.572665,481280,6.210948467254639
1748543356.1220286,483328,6.2917938232421875
1748543484.965521,485376,6.379786968231201
1748543612.4129996,487424,6.277984619140625
1748543738.3420734,489472,6.37319278717041
1748543866.0173469,491520,6.134376049041748
1748543994.564249,493568,6.106143951416016
1748544119.377822,495616,5.980837821960449
1748544245.828088,497664,5.777680397033691
1748544371.1641371,499712,5.555712699890137
1748544495.5043514,501760,5.671862602233887
1748544620.1618133,503808,5.698103904724121
1748544744.5421383,505856,5.781652927398682
1748544872.697874,507904,5.53296422958374
1748545001.3477361,509952,5.338803291320801
1748545127.7385445,512000,5.331151485443115
1748545252.345038,514048,5.22293758392334
1748545379.1106935,516096,5.361358165740967
1748545505.5431104,518144,5.3943023681640625
1748545628.8277385,520192,5.559704780578613
1748545755.0441327,522240,5.496633529663086
1748545883.494501,524288,5.497392654418945
1748546008.8001602,526336,5.359185218811035
1748546130.55879,528384,5.665292263031006
1748546259.200736,530432,5.739854335784912
1748546385.586998,532480,5.968623161315918
1748546511.3042803,534528,6.174407005310059
1748546637.8708472,536576,6.179769515991211
1748546764.8835647,538624,6.772599220275879
1748546893.4457195,540672,6.438070774078369
1748547019.7751298,542720,6.319622993469238
1748547145.7074058,544768,6.340744972229004
1748547272.7544475,546816,6.141427993774414
1748547399.8682852,548864,6.177645683288574
1748547527.39255,550912,6.545272350311279
1748547658.8503957,552960,6.666544437408447
1748547784.965905,555008,6.741138458251953
1748547911.9512517,557056,6.646578788757324
1748548037.8813016,559104,6.637440204620361
1748548162.3785298,561152,6.35336971282959
1748548285.9067316,563200,6.5198445320129395
1748548408.2611449,565248,6.310427188873291
1748548531.2176516,567296,6.662703514099121
1748548661.2360551,569344,6.9037675857543945
1748548785.156411,571392,6.786743640899658
1748548907.2239392,573440,7.10833740234375
1748549018.803536,575488,6.7918381690979
1748549143.217394,577536,6.683619976043701
1748549270.1729398,579584,6.468357563018799
1748549397.4265845,581632,6.7529988288879395
1748549524.8151083,583680,6.7557854652404785
1748549649.9808538,585728,6.6326398849487305
1748549776.3110082,587776,6.655961990356445
1748549902.0471413,589824,6.744274139404297
1748550028.8549914,591872,6.668201446533203
1748550154.8237414,593920,6.453438758850098
1748550280.386706,595968,6.461442947387695
1748550406.717687,598016,6.466759204864502
1748550530.4860559,600064,6.484163761138916
1748550657.5176454,602112,6.530234336853027
1748550782.7517784,604160,6.542723655700684
1748550909.9783847,606208,6.599619388580322
1748551036.7301526,608256,6.583276748657227
1748551161.8252513,610304,6.678643226623535
1748551288.8943226,612352,6.696106910705566
1748551416.1796675,614400,6.598311424255371
1748551541.5861526,616448,6.433940410614014
1748551667.7560136,618496,6.64487886428833
1748551793.3833272,620544,6.531362056732178
1748551917.93045,622592,6.32479190826416
1748552044.9114993,624640,6.415648937225342
1748552178.2439263,626688,6.10861349105835
1748552304.4109957,628736,5.6479573249816895
1748552432.937418,630784,5.657726287841797
1748552552.3067803,632832,5.768975257873535
1748552679.4372857,634880,5.512021541595459
1748552796.1137779,636928,5.619546890258789
1748552924.2811363,638976,5.398252964019775
1748553051.099934,641024,5.143211364746094
1748553182.1470072,643072,5.09358024597168
1748553306.8929853,645120,5.102450370788574
1748553435.2367804,647168,4.862449645996094
1748553565.6514475,649216,4.80391263961792
1748553694.1487033,651264,4.699745178222656
1748553821.3924484,653312,4.612036228179932
1748553949.6717036,655360,4.426324844360352
1748554078.925412,657408,4.229582786560059
1748554196.590083,659456,4.319451808929443
1748554322.1144989,661504,4.550098419189453
1748554449.3381305,663552,4.426228046417236
1748554572.1817086,665600,4.266420841217041
1748554697.228797,667648,4.260842323303223
1748554824.8869734,669696,4.338220119476318
1748554948.557733,671744,4.230950832366943
1748555072.198512,673792,4.115362167358398
1748555197.3867252,675840,3.992293357849121
1748555321.6211164,677888,3.996811866760254
1748555445.1563375,679936,3.828465461730957
1748555570.5513163,681984,3.8489599227905273
1748555697.7022264,684032,4.084771156311035
1748555824.4889407,686080,4.0678791999816895
1748555955.9006615,688128,3.961230993270874
1748556080.6296244,690176,3.9580323696136475
1748556206.7090368,692224,3.938264846801758
1748556330.1038227,694272,3.705610990524292
1748556458.0610888,696320,3.619422435760498
1748556582.905918,698368,3.76491379737854
1748556704.810886,700416,3.7602314949035645
1748556834.2520094,702464,3.663773536682129
1748556961.5107715,704512,3.6648502349853516
1748557086.764562,706560,3.549724817276001
1748557211.2160416,708608,3.5424418449401855
1748557337.3294528,710656,3.5706961154937744
1748557464.7286122,712704,3.6942296028137207
1748557589.6458125,714752,3.8675954341888428
1748557715.9135218,716800,4.095391273498535
1748557837.9081385,718848,4.250527381896973
1748557966.5897458,720896,4.284117698669434
1748558095.9435751,722944,4.179179668426514
1748558219.0906205,724992,4.090080738067627
1748558349.041425,727040,4.3085150718688965
1748558474.6929407,729088,4.383590221405029
1748558607.8142092,731136,4.295802116394043
1748558731.9776514,733184,4.217464447021484
1748558854.1016998,735232,4.446646213531494
1748558977.6333408,737280,4.461679935455322
1748559098.9100826,739328,4.5792059898376465
1748559222.3955417,741376,4.439342021942139
1748559344.0405827,743424,4.548863887786865
1748559469.5052829,745472,4.550251007080078
1748559590.878719,747520,4.450943470001221
1748559720.9589806,749568,4.367937088012695
1748559843.4791594,751616,4.321489334106445
1748559969.45607,753664,4.311098098754883
1748560091.7095163,755712,4.176468372344971
1748560213.3538795,757760,4.092761516571045
1748560337.0348403,759808,4.188747882843018
1748560467.7735913,761856,4.184856414794922
1748560593.6455424,763904,3.9621047973632812
1748560722.445718,765952,3.9334449768066406
1748560844.4448926,768000,3.7980921268463135
1748560973.0351624,770048,3.8796944618225098
1748561101.2899315,772096,3.9642510414123535
1748561226.1933546,774144,3.981055736541748
1748561352.3605723,776192,4.026750564575195
1748561474.1003637,778240,3.9754059314727783
1748561604.8798723,780288,4.003159046173096
1748561729.9191153,782336,4.105556964874268
1748561854.0097342,784384,4.307629585266113
1748561978.4858892,786432,4.379812240600586
1748562100.5164092,788480,4.309235572814941
1748562223.8012104,790528,3.9618358612060547
1748562345.068326,792576,3.93365216255188
1748562469.5246868,794624,3.6866252422332764
1748562594.7885847,796672,3.972097635269165
1748562722.42476,798720,4.100914001464844
1748562850.1012876,800768,4.2460784912109375
1748562974.843627,802816,4.259628772735596
1748563101.4041593,804864,4.119966983795166
1748563225.5542917,806912,4.356689929962158
1748563349.457243,808960,4.431494235992432
1748563469.0923452,811008,4.305820941925049
1748563595.8352416,813056,4.028200626373291
1748563722.372824,815104,3.894871234893799
1748563846.92899,817152,3.8953778743743896
1748563975.0389469,819200,4.554563045501709
1748564097.9158275,821248,4.478084564208984
1748564220.9184349,823296,4.5056257247924805
1748564347.8355782,825344,4.541447162628174
1748564472.65079,827392,4.85972261428833
1748564599.7920108,829440,4.84184455871582
1748564723.4357986,831488,4.371131420135498
1748564848.1446195,833536,4.266299724578857
1748564975.0079217,835584,4.3924150466918945
1748565096.9180307,837632,4.5447845458984375
1748565224.9588373,839680,4.693961143493652
1748565351.1767032,841728,4.8119611740112305
1748565477.2440357,843776,4.799584865570068
1748565601.8199375,845824,5.119258880615234
1748565731.2932413,847872,5.135744571685791
1748565854.7392747,849920,5.0284905433654785
1748565982.5361545,851968,4.9561333656311035
1748566108.6381931,854016,4.6772990226745605
1748566231.6148872,856064,4.653201103210449
1748566356.9651046,858112,4.750613689422607
1748566484.060413,860160,5.00942850112915
1748566611.1029863,862208,5.000347137451172
1748566731.4748018,864256,4.75447416305542
1748566860.0606198,866304,4.4928364753723145
1748566983.6821465,868352,4.341144561767578
1748567108.652509,870400,4.3432230949401855
1748567235.2250073,872448,4.101653575897217
1748567364.056312,874496,3.8283298015594482
1748567479.5335352,876544,4.025368690490723
1748567605.1974885,878592,3.874619960784912
1748567733.4891112,880640,3.862443208694458
1748567863.2452235,882688,3.697868824005127
1748567989.803847,884736,3.806966543197632
1748568114.819332,886784,3.7824854850769043
1748568235.6926181,888832,3.732407569885254
1748568361.1138558,890880,3.519791603088379
1748568484.936862,892928,3.743624687194824
1748568610.3043249,894976,3.9745049476623535
1748568726.7440665,897024,3.741851329803467
1748568851.8479548,899072,3.5822160243988037
1748568976.6212113,901120,3.6568777561187744
1748569091.1046908,903168,3.5030899047851562
1748569211.515534,905216,3.2561933994293213
1748569321.703566,907264,2.790877342224121
1748569441.7917883,909312,2.6696879863739014
1748569563.6266909,911360,2.9722487926483154
1748569685.9671826,913408,2.941755533218384
1748569809.7128232,915456,3.0419740676879883
1748569934.0241628,917504,3.146798610687256
1748570056.8002982,919552,2.7907183170318604
1748570174.5836227,921600,2.6652674674987793
1748570292.454909,923648,2.528103828430176
1748570413.9065707,925696,2.267655611038208
1748570541.1897564,927744,2.433281898498535
1748570664.6314912,929792,2.3194632530212402
1748570785.0596933,931840,2.633317232131958
1748570912.053239,933888,2.2851603031158447
1748571031.3204212,935936,2.287865161895752
1748571138.097347,937984,2.1561877727508545
1748571255.41436,940032,2.1587891578674316
1748571375.7728703,942080,2.3567564487457275
1748571500.34741,944128,2.2739973068237305
1748571624.5667262,946176,2.292924165725708
1748571749.8275933,948224,2.4892873764038086
1748571875.2671473,950272,2.4609105587005615
1748571996.6864376,952320,2.3553662300109863
1748572121.5632532,954368,2.2376394271850586
1748572247.8322766,956416,1.9390158653259277
1748572369.0173447,958464,2.1689207553863525
1748572487.5401242,960512,2.4101788997650146
1748572585.196434,962560,2.2883107662200928
1748572703.699064,964608,2.4498212337493896
1748572822.3727317,966656,2.431889295578003
1748572948.4780905,968704,3.045220136642456
1748573075.112633,970752,3.649263858795166
1748573201.6895638,972800,4.273568630218506
1748573330.9668922,974848,4.758956432342529
1748573455.6028848,976896,4.894784450531006
1748573578.5304453,978944,4.720708847045898
1748573700.300717,980992,4.7411789894104
1748573826.680097,983040,5.468190670013428
1748573953.9667277,985088,5.84524393081665
1748574077.2219136,987136,5.940747261047363
