Wall time,Step,Value
1748678129.8431797,255330,-0.45954984426498413
1748678207.464951,257234,-0.3840007483959198
1748678289.8149898,259282,-0.2751052975654602
1748678353.6975715,260854,-0.37780657410621643
1748678436.2128527,262902,-0.32094529271125793
1748678515.6542609,264950,-0.25029870867729187
1748678580.2739232,266588,-0.1462239772081375
1748678662.034387,268636,-0.17003774642944336
1748678744.0823913,270684,-0.1319388598203659
1748678807.3264134,272251,-0.1783970296382904
1748678871.1284015,273830,-0.28351911902427673
1748678935.2301037,275397,-0.3660542964935303
1748679017.252222,277445,-0.4030231833457947
1748679081.0614784,279016,-0.5106251239776611
1748679161.1811936,281064,-0.5020723342895508
1748679224.5920355,282641,-0.4909261465072632
1748679304.8904762,284689,-0.5975589752197266
1748679385.2340198,286737,-0.585269570350647
1748679466.3962035,288785,-0.545428991317749
1748679527.5409024,290352,-0.6742572784423828
1748679611.9547508,292400,-0.6789535880088806
1748679699.1597254,294448,-0.6403400897979736
1748679782.0601325,296496,-0.6179863810539246
1748679863.494511,298544,-0.4286869764328003
1748679926.64003,300111,-0.5350542664527893
1748680011.6066976,302159,-0.4990890622138977
1748680095.5186002,304207,-0.6020483374595642
1748680177.7225847,306255,-0.6337878704071045
1748680260.7473676,308303,-0.5500219464302063
1748680324.4674435,309870,-0.641681969165802
1748680408.2116187,311918,-0.6598554849624634
1748680490.320246,313966,-0.7604241967201233
1748680573.1469886,316014,-0.7344397902488708
1748680656.3984554,318062,-0.7332359552383423
1748680739.2249134,320110,-0.6788511872291565
1748680803.0617096,321678,-0.7034727334976196
1748680873.6313148,323452,-0.5168088674545288
1748680954.774851,325500,-0.5107202529907227
1748681034.844119,327548,-0.4237867295742035
1748681117.7039137,329596,-0.38513442873954773
1748681198.2955444,331644,-0.2979014813899994
1748681278.370082,333692,-0.3081137537956238
1748681344.1252062,335259,-0.3832380473613739
1748681427.5101445,337307,-0.406997948884964
1748681511.4222784,339355,-0.2988959550857544
1748681593.2048464,341403,-0.3447742760181427
1748681657.6150093,342972,-0.4652305543422699
1748681722.3105173,344540,-0.5964452028274536
1748681786.9924848,346133,-0.7028006911277771
1748681850.4108725,347703,-0.6993838548660278
1748681913.22781,349270,-0.834669828414917
1748681996.9271946,351318,-0.8390900492668152
1748682078.4887803,353366,-0.8345617055892944
1748682158.9607246,355414,-0.8425210118293762
1748682241.3437555,357462,-0.7674297094345093
1748682323.7365425,359510,-0.8095687627792358
1748682405.622117,361558,-0.7984195947647095
1748682468.6177773,363127,-0.8876939415931702
1748682551.7147589,365175,-0.9142994284629822
1748682633.8503077,367223,-0.8915905952453613
1748682715.2666874,369271,-0.7944265007972717
1748682795.123949,371319,-0.9089034199714661
1748682877.0138972,373367,-0.9335647225379944
1748682958.416108,375415,-0.9315755367279053
1748683038.2345908,377463,-0.9947724938392639
1748683121.0441084,379511,-0.9936690926551819
1748683206.6378958,381559,-0.9423259496688843
1748683295.8632314,383607,-0.8872057795524597
1748683382.6622083,385655,-0.8953075408935547
1748683468.3004425,387703,-0.882676899433136
1748683552.3515413,389751,-0.8523130416870117
1748683637.0769396,391799,-0.7230934500694275
1748683680.7896204,392891,-0.8376073241233826
1748683758.961418,394886,-0.7662667632102966
1748683840.89467,396934,-0.6595218181610107
1748683925.5335429,398982,-0.5364896655082703
1748684011.0697727,401030,-0.5289562344551086
1748684095.5883152,403078,-0.5009720921516418
1748684157.550838,404645,-0.5983355641365051
1748684237.485231,406693,-0.5832966566085815
1748684299.5243528,408266,-0.6532824039459229
1748684382.079962,410314,-0.6528919339179993
1748684461.2335334,412362,-0.5763257741928101
1748684540.730055,414410,-0.5596725344657898
1748684618.362073,416458,-0.5607250928878784
1748684696.438918,418506,-0.5795027613639832
1748684775.2167609,420554,-0.6060470342636108
1748684840.997264,422131,-0.660171627998352
1748684921.0681124,424179,-0.6878911852836609
1748684981.4229026,425746,-0.7621091604232788
1748685061.100516,427794,-0.7878813147544861
1748685121.9440045,429363,-0.8991397619247437
1748685184.1446981,430935,-1.000719666481018
1748685238.2107766,432329,-0.9981637597084045
1748685317.2598443,434377,-0.9904291033744812
1748685409.8841944,436425,-0.9561375975608826
1748685494.651098,438473,-0.9281162023544312
1748685578.3634999,440521,-0.7381299138069153
1748685658.5829928,442569,-0.6614012122154236
1748685741.2776482,444617,-0.6633399724960327
1748685819.3639696,446665,-0.7080592513084412
1748685897.5347729,448713,-0.6892485022544861
1748685977.8609567,450761,-0.7196035385131836
1748686042.2721097,452328,-0.7041743397712708
1748686125.4987643,454376,-0.6675814986228943
1748686198.8015106,456291,-0.5641823410987854
1748686278.367193,458339,-0.5720787048339844
1748686355.5294273,460387,-0.5683949589729309
1748686414.8208425,461954,-0.6328740119934082
1748686493.281422,464002,-0.6218112111091614
1748686534.656003,465094,-0.7762945294380188
1748686611.717893,467142,-0.7562543153762817
1748686689.4232423,469190,-0.6666008830070496
1748686766.9138565,471238,-0.6180618405342102
1748686844.659648,473286,-0.4762812852859497
1748686917.5756512,475195,-0.32895582914352417
1748686977.2246072,476762,-0.33081939816474915
1748687037.1813064,478329,-0.3051828444004059
1748687115.4749951,480377,-0.3195955455303192
1748687175.7044134,481945,-0.41468435525894165
1748687253.1150563,483993,-0.43374648690223694
1748687320.1094317,485770,-0.3719814419746399
1748687366.2893941,486991,-0.3502658009529114
1748687433.1081884,488703,-0.2504638433456421
1748687493.1590774,490270,-0.3604835867881775
1748687576.4533224,492318,-0.3083607852458954
1748687668.68107,494366,-0.3440595865249634
1748687739.0526364,495934,-0.3950074315071106
1748687831.1531441,497982,-0.31984269618988037
