Wall time,Step,Value
1748524825.872928,194560,9.845001220703125
1748524856.6013315,196608,10.308512687683105
1748524886.6498592,198656,10.474357604980469
1748524919.0630171,200704,10.490626335144043
1748524953.8217294,202752,10.046866416931152
1748524989.584252,204800,10.36516284942627
1748525024.6906276,206848,10.004526138305664
1748525059.4435234,208896,9.754353523254395
1748525094.02479,210944,8.968738555908203
1748525129.00445,212992,9.147929191589355
1748525163.652592,215040,9.210870742797852
1748525198.5898232,217088,9.459367752075195
1748525234.0804186,219136,8.441455841064453
1748525268.8012636,221184,8.32835578918457
1748525303.762951,223232,8.769489288330078
1748525338.5868087,225280,8.66492748260498
1748525373.7297773,227328,8.867622375488281
1748525407.2352571,229376,8.710394859313965
1748525438.8438072,231424,9.576651573181152
1748525472.8401368,233472,9.465293884277344
1748525506.9582934,235520,9.049488067626953
1748525540.9832995,237568,8.97183895111084
1748525570.4806812,239616,8.838737487792969
1748525601.7327635,241664,8.595648765563965
1748525632.6784494,243712,8.046031951904297
1748525664.8913732,245760,7.453400135040283
1748525699.8933208,247808,7.510758876800537
1748525734.974563,249856,7.797158241271973
1748525770.3709087,251904,7.772927761077881
1748525805.4322093,253952,8.716654777526855
1748525837.0704215,256000,9.040334701538086
1748525865.6115663,258048,10.162829399108887
1748525899.2268608,260096,10.198691368103027
1748525934.4098048,262144,9.960529327392578
1748525969.7391841,264192,9.612380027770996
1748526005.2327576,266240,8.917885780334473
1748526040.2445812,268288,8.990283966064453
1748526072.720809,270336,8.289067268371582
1748526107.9555302,272384,9.052141189575195
1748526143.1043055,274432,9.226726531982422
1748526177.6866245,276480,8.6387300491333
1748526213.233552,278528,9.012472152709961
1748526247.7246947,280576,9.78747844696045
1748526283.0140364,282624,10.017620086669922
1748526317.7023792,284672,9.690293312072754
1748526353.5729685,286720,9.617531776428223
1748526382.6403515,288768,9.73886489868164
1748526417.6488914,290816,9.334578514099121
1748526453.474174,292864,9.239219665527344
1748526489.1626408,294912,8.774136543273926
1748526525.0552247,296960,8.811731338500977
1748526560.1053412,299008,9.182342529296875
1748526595.820532,301056,9.071078300476074
1748526632.6462796,303104,9.067669868469238
1748526670.5850918,305152,9.11314582824707
1748526706.0577276,307200,8.948680877685547
1748526742.5856571,309248,9.198044776916504
1748526779.9215345,311296,9.214241981506348
1748526814.3317287,313344,8.812745094299316
1748526849.9680955,315392,8.432596206665039
1748526885.3802435,317440,8.986167907714844
1748526920.0609844,319488,8.992716789245605
1748526954.7240043,321536,9.136037826538086
1748526990.4373643,323584,9.297892570495605
1748527025.973019,325632,9.244828224182129
1748527058.222631,327680,9.022246360778809
1748527093.2617137,329728,8.849493980407715
1748527128.561574,331776,9.227043151855469
1748527164.303875,333824,9.288949012756348
1748527199.0683608,335872,9.6165771484375
1748527233.822931,337920,10.09142017364502
1748527268.1619427,339968,9.794035911560059
1748527303.370305,342016,9.756617546081543
1748527338.8762774,344064,10.069345474243164
1748527374.2508926,346112,10.09347915649414
1748527408.9947073,348160,10.032247543334961
1748527443.7758594,350208,9.56261157989502
1748527478.6189697,352256,9.474592208862305
1748527513.0837731,354304,9.18603515625
1748527547.6417232,356352,9.160754203796387
1748527582.4228427,358400,8.900091171264648
1748527616.3882442,360448,8.97554874420166
1748527650.9598594,362496,9.435223579406738
1748527685.781205,364544,9.366425514221191
1748527719.2283711,366592,9.402824401855469
1748527754.747677,368640,9.543471336364746
1748527789.5103867,370688,9.365559577941895
1748527820.0295298,372736,9.234027862548828
1748527855.1814578,374784,9.561810493469238
1748527890.2288969,376832,9.516989707946777
1748527925.2912018,378880,9.261545181274414
1748527960.037191,380928,9.115082740783691
1748527994.7214923,382976,9.553271293640137
1748528028.5408692,385024,8.702627182006836
1748528063.8183346,387072,8.408531188964844
1748528094.532346,389120,8.900208473205566
1748528129.8529308,391168,9.18386173248291
1748528164.5670276,393216,8.928847312927246
1748528199.7953494,395264,9.573075294494629
1748528234.586206,397312,9.390453338623047
1748528270.0735214,399360,9.619684219360352
1748528305.5519526,401408,9.241068840026855
1748528340.3025336,403456,9.190316200256348
1748528375.1536977,405504,9.253202438354492
1748528410.9690714,407552,9.322290420532227
1748528446.1182091,409600,9.032326698303223
1748528481.2866793,411648,9.183246612548828
1748528512.7296686,413696,8.969255447387695
1748528547.4429994,415744,8.993233680725098
1748528581.3094654,417792,9.491387367248535
1748528617.2397223,419840,9.987919807434082
1748528653.0328312,421888,10.581436157226562
1748528688.7243025,423936,11.297151565551758
1748528723.643583,425984,11.27299976348877
1748528759.404818,428032,11.332587242126465
1748528795.7693675,430080,10.727898597717285
1748528830.9894152,432128,10.31281852722168
1748528866.9398148,434176,10.349552154541016
1748528900.805508,436224,10.314619064331055
1748528934.979563,438272,10.149516105651855
1748528970.0636132,440320,10.279234886169434
1748529001.8435512,442368,10.486213684082031
1748529036.014156,444416,10.509736061096191
1748529071.351957,446464,10.325183868408203
1748529106.6423473,448512,10.546394348144531
1748529141.5455382,450560,10.598772048950195
1748529176.3887756,452608,9.883650779724121
1748529211.282637,454656,9.961759567260742
1748529246.083138,456704,9.818949699401855
1748529280.653981,458752,10.183406829833984
1748529313.3720264,460800,10.00965404510498
1748529342.346819,462848,10.709585189819336
1748529370.585287,464896,10.759407997131348
1748529398.9500573,466944,9.908514976501465
1748529430.9742787,468992,9.438200950622559
1748529465.8897245,471040,9.771219253540039
1748529500.8196816,473088,9.121417045593262
1748529536.02621,475136,10.26547908782959
1748529571.0194318,477184,9.95404052734375
1748529606.0561144,479232,10.535996437072754
1748529641.5165787,481280,10.405922889709473
1748529676.6046376,483328,9.997390747070312
1748529711.314303,485376,10.868515014648438
1748529745.0769944,487424,10.199180603027344
1748529779.9446292,489472,9.995558738708496
1748529814.9268773,491520,9.442601203918457
1748529849.776005,493568,9.674578666687012
1748529884.7411141,495616,9.488180160522461
1748529919.1806197,497664,9.633145332336426
1748529954.2963996,499712,10.34726619720459
1748529990.3394344,501760,9.927282333374023
