Wall time,Step,Value
1748609548.5596888,165888,3.469911575317383
1748609581.4564548,167936,3.746751308441162
1748609613.9689767,169984,3.9889707565307617
1748609646.245833,172032,4.081240177154541
1748609678.7567322,174080,4.237271308898926
1748609711.2363303,176128,4.31257438659668
1748609743.8204236,178176,4.540882587432861
1748609776.334961,180224,4.869870185852051
1748609808.9538696,182272,5.40931510925293
1748609841.3441079,184320,5.302114486694336
1748609873.7079215,186368,5.980127811431885
1748609905.930674,188416,6.212010860443115
1748609938.3652887,190464,6.327627658843994
1748609971.0092945,192512,7.001023769378662
1748610003.6385937,194560,7.439373016357422
1748610035.9933507,196608,7.652897834777832
1748610068.355393,198656,8.209027290344238
1748610101.0247357,200704,7.988707065582275
1748610133.5029013,202752,8.58359432220459
1748610165.6126544,204800,8.808135986328125
1748610198.2543836,206848,8.90773868560791
1748610231.163618,208896,8.930547714233398
1748610263.6944873,210944,8.500191688537598
1748610296.0310118,212992,8.583481788635254
1748610328.4526157,215040,8.4027738571167
1748610360.50238,217088,8.546781539916992
1748610392.7859247,219136,8.670254707336426
1748610425.1651464,221184,8.395349502563477
1748610457.5887008,223232,8.785959243774414
1748610490.3680449,225280,8.722535133361816
1748610522.860855,227328,8.71520709991455
1748610555.2210963,229376,8.69857120513916
1748610588.0473082,231424,8.521595001220703
1748610620.3322644,233472,8.74353313446045
1748610652.9660685,235520,8.846749305725098
1748610685.9468179,237568,9.416419982910156
1748610718.2568362,239616,9.768397331237793
1748610750.8918085,241664,9.669970512390137
1748610783.6216116,243712,9.861150741577148
1748610816.1025295,245760,9.279581069946289
1748610848.4853425,247808,9.23348617553711
1748610881.274085,249856,9.245878219604492
1748610913.6384785,251904,8.985488891601562
1748610945.9750643,253952,8.773929595947266
1748610978.469153,256000,8.342523574829102
1748611010.9147534,258048,8.1443452835083
1748611043.2208228,260096,7.844673156738281
1748611075.5718179,262144,7.364331245422363
1748611108.0358307,264192,7.18121862411499
1748611140.347726,266240,6.725368976593018
1748611172.575108,268288,7.573046684265137
1748611205.0710802,270336,7.284648895263672
1748611237.6602416,272384,6.901589393615723
1748611269.768848,274432,6.7326836585998535
1748611302.1007931,276480,6.694196701049805
1748611334.2604544,278528,6.928077697753906
1748611366.4929414,280576,7.137500286102295
1748611399.082678,282624,7.781352519989014
1748611431.431117,284672,7.73396635055542
1748611464.1020765,286720,8.114095687866211
1748611496.2394564,288768,8.161861419677734
1748611528.9678044,290816,8.517583847045898
1748611561.507464,292864,8.395275115966797
1748611593.9645967,294912,8.549126625061035
1748611626.4023168,296960,8.793828964233398
1748611658.7742932,299008,9.220012664794922
1748611691.5126324,301056,9.495484352111816
1748611724.231174,303104,9.950007438659668
1748611756.6845074,305152,10.237600326538086
1748611789.3762052,307200,10.55715560913086
1748611821.760131,309248,10.364102363586426
1748611854.0153384,311296,10.442551612854004
1748611886.4993718,313344,9.811647415161133
1748611919.1237645,315392,9.699402809143066
1748611951.5366993,317440,9.500155448913574
1748611983.8962064,319488,9.968323707580566
1748612016.2685328,321536,9.883406639099121
1748612048.7339606,323584,9.643630981445312
1748612081.1397424,325632,9.254073143005371
1748612113.8546734,327680,8.835577964782715
1748612146.3087063,329728,8.970961570739746
1748612178.7864838,331776,9.094878196716309
1748612211.1052501,333824,8.890523910522461
1748612243.7546601,335872,9.333576202392578
1748612276.4748251,337920,9.164830207824707
1748612310.4744735,339968,9.233686447143555
