Wall time,Step,Value
1748616202.7884002,2048,-0.2823835015296936
1748616237.2571042,4096,-0.028730375692248344
1748616271.390798,6144,-0.298675000667572
1748616305.538042,8192,-1.8268601894378662
1748616341.5263484,10240,-1.245341181755066
1748616376.7359388,12288,-0.7818339467048645
1748616411.0083194,14336,-0.18941199779510498
1748616446.297145,16384,-0.11934154480695724
1748616482.892327,18432,0.3251863420009613
1748616519.6276655,20480,0.30256134271621704
1748616555.1979969,22528,0.17795495688915253
1748616589.9642456,24576,0.7097492218017578
1748616624.8147664,26624,0.9381250143051147
1748616659.1427054,28672,0.8709860444068909
1748616694.0304384,30720,1.21609628200531
1748616729.697333,32768,1.5447003841400146
1748616766.1710289,34816,1.6806066036224365
1748616801.3129447,36864,1.636177659034729
1748616836.306336,38912,1.7696129083633423
1748616871.2396567,40960,1.9270447492599487
1748616905.669267,43008,1.8779405355453491
1748616942.9077208,45056,1.8328090906143188
1748616980.5248227,47104,1.834848403930664
1748617016.3910072,49152,1.8584768772125244
1748617052.5703995,51200,1.9556167125701904
1748617088.264891,53248,2.1939475536346436
1748617123.9261518,55296,2.520845890045166
1748617159.6347015,57344,2.611882448196411
1748617196.4886522,59392,2.8628785610198975
1748617237.918461,61440,2.9039597511291504
1748617277.2599943,63488,2.8189005851745605
1748617315.2531257,65536,3.032074451446533
1748617353.0447392,67584,3.212827205657959
1748617390.6044953,69632,3.0913660526275635
1748617428.5019295,71680,3.0677547454833984
1748617465.0110323,73728,3.331674098968506
1748617500.7067046,75776,3.129633903503418
1748617536.49562,77824,3.0431485176086426
1748617572.1936696,79872,3.2583484649658203
1748617608.2009065,81920,3.3890364170074463
1748617644.006457,83968,3.4966747760772705
1748617679.7504401,86016,3.9354259967803955
1748617715.7526393,88064,4.058053016662598
1748617751.4302466,90112,4.263984203338623
1748617787.204767,92160,4.488110065460205
1748617821.0588827,94208,4.685437202453613
1748617854.51595,96256,4.8814616203308105
1748617889.0907755,98304,5.284100532531738
1748617923.1951818,100352,5.357837200164795
1748617957.850833,102400,5.6284942626953125
1748617991.923839,104448,5.6231794357299805
1748618025.5035934,106496,6.425863265991211
1748618058.9775462,108544,6.3359198570251465
1748618092.3909767,110592,6.219092845916748
1748618126.213346,112640,6.576711177825928
1748618160.1428003,114688,7.035282135009766
1748618196.5857728,116736,7.128030300140381
1748618229.534361,118784,6.968998432159424
1748618262.8082309,120832,7.146222114562988
1748618297.0650992,122880,7.362646102905273
1748618331.1528141,124928,7.601492404937744
1748618365.3533337,126976,7.710432052612305
1748618399.8795376,129024,7.56312894821167
1748618433.6004715,131072,7.662972450256348
1748618467.2640512,133120,7.962391376495361
1748618501.5818489,135168,8.173980712890625
1748618535.4099255,137216,8.391607284545898
1748618568.461754,139264,8.394350051879883
1748618601.4368465,141312,8.437050819396973
1748618634.359082,143360,8.694602012634277
1748618667.3561354,145408,8.686365127563477
1748618700.2240174,147456,9.025579452514648
1748618733.364533,149504,9.350807189941406
1748618766.8729002,151552,9.402253150939941
1748618799.7492006,153600,9.141839981079102
1748618832.869566,155648,9.097074508666992
1748618867.118619,157696,9.237129211425781
1748618901.0627203,159744,9.059919357299805
1748618935.0033295,161792,9.335675239562988
1748618968.7015948,163840,8.567471504211426
1748619002.3129296,165888,8.415250778198242
1748619035.8802273,167936,8.556971549987793
1748619069.3163579,169984,8.950151443481445
1748619102.786824,172032,8.89766788482666
1748619136.3908932,174080,9.050394058227539
1748619170.1893494,176128,9.077392578125
1748619204.4634707,178176,9.630218505859375
1748619241.8658135,180224,9.643477439880371
1748619276.1518908,182272,9.640191078186035
1748619310.564725,184320,9.578689575195312
1748619344.2829387,186368,9.121307373046875
1748619378.2684782,188416,9.313244819641113
1748619412.179178,190464,9.207592010498047
1748619446.2617207,192512,9.204075813293457
1748619480.3184795,194560,9.22784423828125
1748619514.2702005,196608,9.413000106811523
1748619548.2671027,198656,9.405073165893555
1748619582.223536,200704,10.162476539611816
1748619615.697984,202752,10.422346115112305
1748619649.9824953,204800,10.42569351196289
1748619684.4096372,206848,10.563680648803711
1748619717.8155105,208896,11.250555038452148
1748619751.6529098,210944,11.043882369995117
1748619785.4086304,212992,11.220244407653809
1748619819.0620673,215040,11.01593017578125
1748619852.679655,217088,11.061298370361328
1748619886.3328052,219136,11.087187767028809
1748619919.972712,221184,11.427826881408691
1748619954.7838252,223232,11.031831741333008
1748619989.2976398,225280,11.279125213623047
1748620023.8964942,227328,11.036377906799316
1748620058.6668363,229376,11.024517059326172
1748620093.072659,231424,10.811437606811523
1748620127.7898867,233472,9.995494842529297
1748620162.5829322,235520,9.735605239868164
1748620197.469146,237568,10.100006103515625
1748620232.5746973,239616,10.186071395874023
1748620268.0735567,241664,10.374687194824219
1748620303.1799147,243712,10.5265474319458
1748620337.8675911,245760,11.32326889038086
1748620372.4916253,247808,11.000941276550293
1748620407.0627916,249856,10.912301063537598
1748620441.7117321,251904,11.083795547485352
1748620476.3164086,253952,10.574820518493652
1748620511.1728594,256000,9.927145004272461
1748620545.8079352,258048,10.107165336608887
1748620580.4795394,260096,10.068191528320312
1748620614.9163995,262144,10.196967124938965
1748620649.3319426,264192,9.98495864868164
1748620683.9779916,266240,10.089742660522461
1748620718.810496,268288,9.854427337646484
1748620753.5691528,270336,9.55921745300293
1748620787.5084927,272384,9.918254852294922
1748620821.2262344,274432,10.132428169250488
1748620855.0474393,276480,10.363937377929688
1748620887.9860194,278528,10.65866756439209
1748620921.026563,280576,11.097466468811035
1748620953.954605,282624,11.268746376037598
1748620987.046655,284672,10.183876991271973
1748621020.0226488,286720,9.905409812927246
1748621053.0079978,288768,8.998311042785645
1748621086.240799,290816,8.494325637817383
1748621119.118395,292864,8.58406925201416
1748621151.9609454,294912,8.446127891540527
1748621184.9265523,296960,9.2913236618042
1748621218.5197043,299008,9.251970291137695
1748621252.3149626,301056,10.301116943359375
1748621284.815789,303104,10.236658096313477
1748621317.2887974,305152,10.159387588500977
1748621349.2708967,307200,10.25539493560791
1748621381.3126957,309248,9.913293838500977
1748621413.4268966,311296,10.776650428771973
1748621445.3548722,313344,10.738709449768066
1748621477.6271067,315392,10.494258880615234
1748621509.7852893,317440,10.939610481262207
1748621542.109068,319488,10.407332420349121
1748621574.2129226,321536,10.732192039489746
1748621606.4999535,323584,10.393356323242188
1748621638.673398,325632,10.494417190551758
1748621670.8210719,327680,9.947464942932129
1748621702.887624,329728,10.396484375
1748621735.265554,331776,10.462657928466797
1748621767.2903333,333824,9.945965766906738
1748621799.7012458,335872,10.087017059326172
1748621831.7129107,337920,9.830206871032715
1748621863.937508,339968,9.93230152130127
1748621896.259072,342016,9.559661865234375
1748621928.4348805,344064,9.381391525268555
1748621960.9016228,346112,9.124224662780762
1748621992.9828188,348160,9.539107322692871
1748622024.9573522,350208,9.56128215789795
1748622057.2921093,352256,9.840432167053223
1748622089.212929,354304,9.783598899841309
1748622121.486745,356352,9.898567199707031
1748622153.8063636,358400,9.888134956359863
1748622185.5849202,360448,9.8998384475708
1748622217.5499592,362496,9.832549095153809
1748622249.9085019,364544,9.909281730651855
1748622282.0226998,366592,10.013216972351074
1748622314.1435995,368640,10.12411880493164
1748622346.0583746,370688,10.200521469116211
1748622377.9325588,372736,10.104968070983887
1748622409.9601696,374784,10.31694507598877
1748622442.234272,376832,10.191553115844727
1748622474.6254947,378880,10.048089027404785
1748622506.7954688,380928,9.963874816894531
1748622539.0085104,382976,10.672348976135254
1748622570.977408,385024,10.73598575592041
1748622603.1028938,387072,10.49374771118164
1748622635.1418343,389120,10.559825897216797
1748622667.1166425,391168,11.09131908416748
1748622699.0459428,393216,10.944513320922852
1748622731.5116858,395264,11.085774421691895
1748622763.6940181,397312,11.530961036682129
1748622795.9410846,399360,11.013893127441406
1748622828.2737064,401408,11.054112434387207
1748622860.6380045,403456,11.100963592529297
1748622892.8750818,405504,11.132315635681152
1748622925.2777653,407552,10.918384552001953
1748622957.248954,409600,10.487072944641113
1748622989.5501897,411648,10.625204086303711
1748623021.6110098,413696,10.311906814575195
1748623053.6056232,415744,9.613445281982422
1748623085.9181602,417792,9.813224792480469
1748623118.0263896,419840,9.798946380615234
1748623150.2298882,421888,9.768736839294434
1748623182.2416978,423936,10.141975402832031
1748623214.2005851,425984,10.606093406677246
1748623246.6068091,428032,10.423105239868164
1748623279.4273372,430080,10.881568908691406
1748623311.4991248,432128,11.334115982055664
1748623343.724433,434176,11.108198165893555
1748623375.95627,436224,10.78988265991211
1748623408.320721,438272,10.305011749267578
1748623440.6235347,440320,10.348115921020508
1748623472.7463088,442368,9.924478530883789
1748623504.783448,444416,10.24982738494873
1748623537.1336253,446464,10.515877723693848
1748623569.3759177,448512,11.152953147888184
