Wall time,Step,Value
1748820385.8352141,465570,10.668708801269531
1748820526.0256634,467899,10.607081413269043
1748820648.2659464,469954,10.602494239807129
1748820775.2566843,472070,10.877979278564453
1748820908.5176811,474227,10.89820384979248
1748821046.3854876,476412,10.966050148010254
1748821192.5932245,478913,10.845077514648438
1748821319.3805437,481042,10.642668724060059
1748821447.6970086,483231,11.127294540405273
1748821584.8860385,485361,10.790881156921387
1748821714.3751426,487506,10.426466941833496
1748821852.1779556,489810,10.315285682678223
1748821990.3969815,492101,10.315879821777344
1748822135.8992898,494576,10.044936180114746
1748822260.270412,496816,10.231115341186523
1748822388.2801337,499030,9.681153297424316
1748822518.5169249,501189,10.243199348449707
1748822652.540479,503340,10.689705848693848
1748822777.5485096,505438,11.237320899963379
1748822904.0731108,507536,11.742989540100098
1748823031.4413652,509710,11.628091812133789
1748823174.4462469,512012,10.885695457458496
1748823304.957106,514214,10.50570011138916
1748823432.6628609,516348,10.26947021484375
1748823560.0415585,518454,10.221364974975586
1748823683.5047166,520590,10.382430076599121
1748823799.914053,522805,10.009895324707031
1748823931.9698133,524974,10.02309513092041
1748824072.5569305,527343,10.518625259399414
1748824202.4576201,529502,10.348343849182129
1748824326.0927234,531586,10.792609214782715
1748824454.7666187,533773,10.809948921203613
1748824583.488106,535925,10.485442161560059
1748824712.5331075,538094,10.736967086791992
1748824843.6466558,540226,10.964374542236328
1748824961.5873706,542423,10.867030143737793
1748825086.897387,544522,11.09055233001709
1748825212.1724584,546647,10.985260963439941
1748825329.9611871,548838,10.582477569580078
1748825455.0723999,550986,10.537371635437012
1748825587.7970378,553433,10.50645923614502
1748825715.2310178,555581,10.85244369506836
1748825854.6617372,558014,10.282269477844238
1748825998.5351007,560257,9.813300132751465
1748826132.7529836,562476,9.921616554260254
1748826259.4594948,564611,10.441300392150879
1748826386.7385201,566722,10.966115951538086
1748826522.3934827,568902,10.720955848693848
1748826653.2750223,571038,10.786630630493164
1748826790.4751625,573296,10.02841854095459
1748826926.9702556,575624,10.191418647766113
1748827059.1156626,577779,10.302861213684082
1748827190.8481452,579973,10.234914779663086
1748827320.0427074,582091,10.689644813537598
1748827454.4293575,584405,10.290569305419922
1748827590.429535,586680,9.528083801269531
1748827708.0962105,588805,9.111042022705078
1748827836.2456007,590985,9.325030326843262
1748827945.578146,593084,9.335960388183594
1748828070.1248415,595195,10.183074951171875
1748828202.8430858,597426,10.138768196105957
1748828333.1302965,599625,9.887353897094727
1748828446.920927,601737,9.49195671081543
1748828575.0376778,603834,9.766630172729492
1748828705.7037547,605970,9.80951976776123
1748828831.6576173,608042,10.93825912475586
1748828958.175799,610145,11.05547046661377
1748829084.5453358,612242,11.108338356018066
1748829214.7367823,614445,11.218772888183594
1748829347.1708233,616700,10.644309043884277
1748829487.1617749,619051,10.589308738708496
1748829612.6804898,621177,10.705363273620605
1748829737.3699956,623300,10.533429145812988
1748829851.3128188,625439,10.740145683288574
1748829988.8197217,627637,10.299857139587402
1748830116.7364097,629789,9.930498123168945
1748830248.5721068,632041,10.275793075561523
1748830370.9365222,634131,10.498615264892578
1748830496.9598525,636219,10.803821563720703
1748830622.3714237,638549,9.810935020446777
1748830760.5859795,640749,9.330099105834961
1748830888.4504669,642920,9.1349515914917
1748831016.4548585,645039,9.456677436828613
1748831150.1305916,647228,10.667939186096191
1748831283.076285,649306,10.71312141418457
1748831427.1300335,651578,11.145977973937988
1748831534.8118536,653656,11.002054214477539
1748831670.8179119,655814,11.018105506896973
1748831797.821881,657931,10.7061185836792
1748831937.2337277,660523,10.165777206420898
1748832065.1783874,662604,10.522109985351562
1748832199.7792292,664768,10.275437355041504
1748832326.4214585,666875,10.238149642944336
1748832454.222511,669006,10.482243537902832
1748832600.750639,671256,9.727099418640137
1748832740.1683555,673505,8.949515342712402
1748832870.056945,675599,9.562445640563965
1748833017.7836683,677819,10.152665138244629
1748833152.3325202,679941,10.1522216796875
1748833284.188535,682095,10.423251152038574
1748833411.812491,684218,10.53687572479248
1748833551.5210397,686495,10.366822242736816
1748833682.9440892,688612,10.326783180236816
1748833817.9645665,690778,9.864995956420898
1748833949.9135725,693022,10.648205757141113
1748834087.7093418,695217,10.302574157714844
1748834203.888135,697433,9.579869270324707
1748834330.3916736,699515,9.999433517456055
1748834460.2782993,701711,9.861477851867676
1748834602.9010153,704022,10.166568756103516
1748834728.1367536,706137,9.97563648223877
1748834855.7406397,708572,9.411211967468262
1748834990.8131547,711153,10.578396797180176
1748835120.5099654,713259,10.240073204040527
1748835255.5944734,715390,10.91487979888916
