Wall time,Step,Value
1748778041.585559,2048,-0.6453837752342224
1748778150.6074486,4096,1.0821735858917236
1748778321.6439638,6144,0.3931065797805786
1748778561.0571241,8192,-0.28529977798461914
1748778826.2922583,10240,-0.22364239394664764
1748779103.8055294,12288,0.26134875416755676
1748779378.379423,14336,0.6942456960678101
1748779707.0150642,16384,0.6004042625427246
1748780062.7402394,18432,0.8576689958572388
1748780384.4520745,20480,0.5753876566886902
1748780694.5594513,22528,0.5978160500526428
1748780998.8504546,24576,0.6813433766365051
1748781310.2543023,26624,0.8617441058158875
1748781622.9783103,28672,0.6872704029083252
1748781945.3287613,30720,0.9041394591331482
1748782255.5336165,32768,0.8988800048828125
1748782564.7444918,34816,1.089553952217102
1748782861.661313,36864,1.2573059797286987
1748783137.4676864,38912,1.682370901107788
1748783426.1782608,40960,1.6154166460037231
1748783735.8634455,43008,1.8573429584503174
1748784032.8548238,45056,1.7195484638214111
1748784324.0079882,47104,1.6896411180496216
1748784633.8602612,49152,1.8208580017089844
1748784947.165024,51200,1.734485149383545
1748785269.4678016,53248,2.41996693611145
1748785589.3571358,55296,2.6043663024902344
1748785905.9701664,57344,2.7557451725006104
1748786231.948782,59392,3.2766079902648926
1748786550.3269928,61440,3.5279343128204346
1748786862.333408,63488,3.686295986175537
1748787183.3153212,65536,4.182186603546143
1748787521.6631396,67584,4.660452365875244
1748787873.5793831,69632,5.000959873199463
1748788219.0496738,71680,5.0948486328125
1748788556.194914,73728,5.342710018157959
1748788880.44989,75776,5.54617977142334
1748789208.8722382,77824,5.311653137207031
1748789524.787345,79872,5.1818461418151855
1748789839.0426426,81920,5.200675010681152
1748790165.2225096,83968,5.3132452964782715
1748790483.7716494,86016,6.540799140930176
1748790784.305813,88064,7.048315048217773
1748791067.7207825,90112,7.274855136871338
1748791352.1082199,92160,7.61979341506958
1748791650.3785148,94208,8.122604370117188
1748791945.8956084,96256,8.03441333770752
1748792237.6621604,98304,8.174675941467285
1748792541.8897834,100352,8.166728019714355
1748792852.173792,102400,8.55142593383789
1748793150.4103298,104448,8.871294975280762
1748793467.486847,106496,9.62207317352295
1748793793.2799308,108544,9.32298469543457
1748794082.6124237,110592,8.75606632232666
1748794378.9670167,112640,8.624385833740234
1748794680.3930266,114688,8.788925170898438
1748794975.1202617,116736,8.62328815460205
1748795264.9762986,118784,8.843801498413086
1748795591.8299603,120832,8.870498657226562
1748795926.8809311,122880,9.093916893005371
1748796276.684721,124928,9.040032386779785
1748796607.514269,126976,8.971613883972168
1748796939.767239,129024,8.974010467529297
1748797261.0345516,131072,9.007826805114746
1748797592.1839232,133120,9.461366653442383
1748797916.0567796,135168,9.450078964233398
1748798244.1672997,137216,9.58275318145752
1748798568.4508514,139264,9.764392852783203
1748798902.4518886,141312,9.766180992126465
1748799223.3504949,143360,9.46017837524414
1748799541.8798091,145408,9.21491527557373
1748799856.9424999,147456,9.103533744812012
1748800204.6493723,149504,9.245646476745605
1748800568.0091848,151552,9.442695617675781
1748800939.2268107,153600,9.465954780578613
1748801315.547749,155648,9.181949615478516
1748801674.6774323,157696,8.952279090881348
1748802012.538047,159744,8.613872528076172
1748802347.9973319,161792,8.955364227294922
1748802673.3293898,163840,8.795119285583496
1748802992.6756697,165888,8.781797409057617
1748803299.501659,167936,8.336094856262207
1748803592.7670152,169984,8.295019149780273
1748803873.2010334,172032,8.342962265014648
1748804150.0303528,174080,8.534101486206055
1748804426.7642,176128,8.618196487426758
1748804704.9901755,178176,9.128294944763184
1748804972.1543927,180224,9.252396583557129
1748805243.2907767,182272,8.925095558166504
1748805503.3664634,184320,8.695975303649902
1748805766.788387,186368,8.773606300354004
1748806033.388086,188416,8.538233757019043
1748806300.4167492,190464,8.351927757263184
1748806570.1384711,192512,8.124340057373047
1748806835.8449101,194560,8.152444839477539
1748807103.1035872,196608,7.967475891113281
1748807364.119735,198656,8.180976867675781
1748807624.7116024,200704,8.605175018310547
1748807880.3049154,202752,8.804073333740234
1748808119.924059,204800,9.179144859313965
1748808346.874873,206848,9.656083106994629
1748808569.3085618,208896,9.954754829406738
1748808797.9415233,210944,10.393203735351562
1748809030.027187,212992,10.240044593811035
1748809257.711273,215040,10.63737678527832
1748809487.7935622,217088,10.584683418273926
1748809714.1378834,219136,10.511919975280762
1748809942.3547797,221184,10.477651596069336
1748810171.2672758,223232,10.032388687133789
1748810402.9115305,225280,10.295442581176758
1748810632.331954,227328,10.4741792678833
1748810860.4652843,229376,10.316783905029297
1748811085.802866,231424,10.700199127197266
1748811311.3554304,233472,10.033408164978027
1748811533.7399597,235520,9.896860122680664
1748811747.0857549,237568,10.004892349243164
1748811964.1083746,239616,9.632170677185059
1748812184.7771525,241664,9.229310989379883
1748812411.422232,243712,9.356032371520996
1748812625.596322,245760,9.201233863830566
1748812840.970663,247808,9.097099304199219
1748813067.9727309,249856,9.432429313659668
1748813291.5679796,251904,9.950325012207031
1748813513.943467,253952,10.068572998046875
1748813736.7125812,256000,10.220335006713867
1748813961.7419317,258048,10.344549179077148
1748814188.3731828,260096,10.598398208618164
1748814420.8962214,262144,10.52159309387207
1748814649.0001595,264192,9.800045013427734
1748814872.650275,266240,9.735736846923828
1748815098.226682,268288,9.796693801879883
1748815321.3478577,270336,9.377280235290527
1748815545.2124434,272384,9.752889633178711
1748815772.4783337,274432,9.359261512756348
1748816002.8772533,276480,9.263688087463379
1748816233.1808188,278528,9.074612617492676
1748816462.7813709,280576,9.557697296142578
1748816690.4476392,282624,9.552790641784668
1748816920.1236362,284672,9.135712623596191
1748817149.301804,286720,9.522967338562012
1748817383.3705738,288768,9.352812767028809
1748817605.4906483,290816,9.903629302978516
1748817829.9309428,292864,9.990960121154785
1748818053.864887,294912,9.904638290405273
1748818280.8039045,296960,10.411534309387207
1748818503.227848,299008,10.368494033813477
1748818729.6349275,301056,10.275718688964844
1748818956.352907,303104,10.214941024780273
1748819187.8598454,305152,10.604979515075684
1748819399.8366258,307200,10.524491310119629
1748819609.769194,309248,10.572487831115723
1748819818.8834379,311296,10.798409461975098
1748820028.712744,313344,11.370057106018066
1748820236.746209,315392,11.406479835510254
1748820444.9733744,317440,11.615399360656738
1748820651.2195306,319488,11.767072677612305
1748820860.4271295,321536,11.242506980895996
1748821066.8573408,323584,11.28201675415039
1748821275.7422416,325632,11.271551132202148
1748821487.7877479,327680,10.634056091308594
1748821696.9646957,329728,11.08569622039795
1748821908.435701,331776,10.97762680053711
1748822135.7801208,333824,10.81208324432373
1748822386.391733,335872,11.032509803771973
1748822643.4643307,337920,10.449230194091797
1748822891.9211113,339968,9.962308883666992
1748823176.81151,342016,9.510787963867188
1748823458.676405,344064,9.627593994140625
1748823740.62963,346112,9.396660804748535
1748824025.9093084,348160,10.043756484985352
1748824321.6937368,350208,10.413206100463867
1748824623.4600034,352256,9.997567176818848
1748824928.6766696,354304,10.40939712524414
1748825231.9953773,356352,10.471372604370117
1748825537.2111561,358400,10.115477561950684
1748825838.0475783,360448,10.2520170211792
1748826107.5027533,362496,10.435201644897461
1748826359.6089833,364544,10.446455001831055
1748826613.3758214,366592,10.657276153564453
1748826894.6906803,368640,11.057379722595215
1748827182.2910562,370688,11.43080997467041
1748827461.0955615,372736,11.26341438293457
1748827741.2999556,374784,11.248353958129883
1748828015.6555624,376832,10.674272537231445
1748828294.9257755,378880,10.681707382202148
1748828611.6911945,380928,10.814043998718262
1748828933.8404064,382976,10.579011917114258
1748829226.5045462,385024,10.81163501739502
1748829487.362786,387072,10.602209091186523
