Wall time,Step,Value
1748784082.7792957,321710,9.886825561523438
1748784117.0134208,323949,10.155720710754395
1748784149.5082564,326030,10.385380744934082
1748784185.8218088,328327,10.521282196044922
1748784221.4336286,330459,10.339069366455078
1748784256.4358516,332607,10.300905227661133
1748784292.7514243,334906,10.5498685836792
1748784328.1243029,337151,10.113512992858887
1748784361.4727764,339200,10.313790321350098
1748784398.6564825,341637,9.976150512695312
1748784432.9108896,343687,10.18989372253418
1748784469.0691516,345766,10.503046035766602
1748784506.40346,348054,10.369599342346191
1748784539.3619092,350180,10.216713905334473
1748784572.656875,352249,10.136798858642578
1748784605.8044121,354331,10.594959259033203
1748784642.2571766,356727,10.690874099731445
1748784676.4603553,358794,10.721632957458496
1748784710.4510999,360902,10.570860862731934
1748784748.0652132,363211,10.829755783081055
1748784781.517074,365316,11.321884155273438
1748784817.6595712,367628,10.828621864318848
1748784851.7414804,369744,10.457552909851074
1748784885.7208934,371922,10.610546112060547
1748784920.2589414,374035,10.46127986907959
1748784954.2655232,376213,10.457523345947266
1748784990.2525818,378467,10.939441680908203
1748785025.0066621,380631,11.131399154663086
1748785058.4218874,382718,11.361373901367188
1748785090.8040109,384767,11.280003547668457
1748785124.2826939,386876,11.230236053466797
1748785159.1782005,389132,10.637384414672852
1748785192.5872636,391255,10.385221481323242
1748785228.2128499,393534,9.907636642456055
1748785263.961107,395810,9.055203437805176
1748785297.6037488,397953,8.988107681274414
1748785334.732957,400355,9.019688606262207
1748785368.4408677,402477,9.367658615112305
1748785402.8996613,404637,9.443431854248047
1748785437.454339,406808,9.419122695922852
1748785477.511073,409365,9.4725923538208
1748785515.0816028,411726,9.175355911254883
1748785551.3094294,413987,9.165666580200195
1748785585.4743776,416129,8.897500991821289
1748785621.4670765,418418,8.376815795898438
1748785656.7736664,420642,8.698371887207031
1748785695.1376605,423210,8.825058937072754
1748785728.9038506,425383,8.76805305480957
1748785763.0446033,427560,9.27974796295166
1748785797.5899904,429760,9.436055183410645
1748785830.8428829,431853,10.063372611999512
1748785867.91793,434261,10.052151679992676
1748785904.6774318,436622,9.713872909545898
1748785938.8024507,438794,10.30046558380127
1748785971.93103,441020,10.528680801391602
1748786007.7618973,443337,10.042652130126953
1748786041.3826272,445466,9.815743446350098
1748786081.7434795,448011,9.593318939208984
1748786121.2525709,450465,9.776439666748047
1748786157.4970436,452761,9.68797779083252
1748786190.130551,454812,9.919496536254883
1748786224.4467123,456946,9.735452651977539
1748786258.234565,459070,10.075491905212402
1748786292.1093884,461202,9.944988250732422
1748786325.5811713,463290,10.087667465209961
1748786360.446523,465498,10.198811531066895
1748786396.9915543,467757,10.489350318908691
1748786430.8570724,469889,10.330284118652344
1748786466.7257822,472148,10.327327728271484
1748786501.851347,474442,10.360831260681152
1748786535.6747308,476502,10.602604866027832
1748786570.6598282,478735,10.30622673034668
1748786605.4210107,480792,10.54953670501709
1748786642.8462238,483210,10.141524314880371
1748786677.5660088,485385,9.953987121582031
1748786712.3683643,487588,9.910603523254395
1748786746.0867927,489733,9.689164161682129
1748786782.0477698,492049,9.290517807006836
1748786817.2644477,494274,9.708498001098633
1748786853.2047188,496593,9.659980773925781
1748786886.3127847,498686,9.566834449768066
1748786920.2134678,500798,9.961219787597656
