Wall time,Step,Value
1748844183.6681402,155648,297.2699890136719
1748844212.1716187,157696,300.67999267578125
1748844240.6483557,159744,307.2699890136719
1748844269.1286056,161792,300.1300048828125
1748844297.5554037,163840,294.9200134277344
1748844325.869467,165888,297.9100036621094
1748844354.728242,167936,314.5899963378906
1748844383.6526673,169984,323.3999938964844
1748844412.3578851,172032,321.9599914550781
1748844440.707348,174080,309.8900146484375
1748844468.0815783,176128,291.5799865722656
1748844495.6289306,178176,285.7200012207031
1748844523.8391652,180224,286.17999267578125
1748844552.335555,182272,280.7699890136719
1748844580.5100684,184320,276.5400085449219
1748844609.1726701,186368,272.3999938964844
1748844637.6127732,188416,276.9700012207031
1748844665.6290848,190464,278.1700134277344
1748844693.70315,192512,283.6499938964844
1748844722.1418962,194560,291.20001220703125
1748844750.8979824,196608,295.0400085449219
1748844779.5578036,198656,285.6199951171875
1748844808.2432728,200704,286.7799987792969
1748844836.9578311,202752,286.5799865722656
1748844865.635309,204800,297.2900085449219
1748844894.307324,206848,292.760009765625
1748844923.075341,208896,298.1700134277344
1748844951.183937,210944,302.7300109863281
1748844977.317885,212992,298.1400146484375
1748845003.4542034,215040,296.9599914550781
1748845030.2676067,217088,294.2099914550781
1748845057.7214382,219136,296.07000732421875
1748845083.6195464,221184,304.69000244140625
1748845109.6730514,223232,303.6300048828125
1748845136.7959588,225280,285.5799865722656
1748845165.2884426,227328,278.5799865722656
1748845193.5206878,229376,270.5199890136719
1748845221.7815802,231424,260.2699890136719
1748845251.0319164,233472,271.8900146484375
1748845279.4394677,235520,277.3699951171875
1748845308.2924943,237568,270.7099914550781
1748845337.1127703,239616,276.0899963378906
1748845365.6422458,241664,273.82000732421875
1748845393.683971,243712,264.3699951171875
1748845421.476369,245760,260.3399963378906
1748845449.8029907,247808,257.7799987792969
1748845478.325355,249856,258.2900085449219
1748845505.6038003,251904,262.239990234375
1748845532.5623505,253952,276.7699890136719
1748845558.7083902,256000,281.20001220703125
1748845586.055687,258048,290.1600036621094
1748845614.7287164,260096,304.489990234375
1748845643.8518555,262144,304.8699951171875
1748845673.4097593,264192,307.4200134277344
1748845702.724608,266240,302.8500061035156
1748845731.8457592,268288,307.760009765625
1748845760.5453033,270336,309.260009765625
1748845789.3462987,272384,309.69000244140625
1748845817.267038,274432,317.489990234375
1748845845.5790231,276480,325.8800048828125
1748845872.3843338,278528,333.8599853515625
1748845899.7687802,280576,327.3800048828125
1748845928.1547022,282624,337.7900085449219
1748845956.608624,284672,341.9100036621094
1748845984.4219239,286720,351.6300048828125
1748846011.515292,288768,351.6099853515625
1748846040.198219,290816,355.80999755859375
1748846068.3149889,292864,351.3699951171875
1748846097.5036166,294912,344.0
1748846126.0427973,296960,341.54998779296875
1748846154.896236,299008,331.4800109863281
1748846183.1329339,301056,336.4200134277344
1748846211.1977985,303104,337.30999755859375
1748846239.5159626,305152,328.32000732421875
1748846267.2673945,307200,311.75
1748846295.5092807,309248,307.4599914550781
1748846324.036885,311296,309.260009765625
1748846351.9275181,313344,307.1600036621094
1748846379.8956609,315392,299.6600036621094
1748846408.0480561,317440,287.2099914550781
1748846433.8336995,319488,270.6700134277344
1748846460.3663435,321536,273.2200012207031
1748846486.666288,323584,259.7099914550781
1748846512.7361314,325632,268.010009765625
