Wall time,Step,Value
1748525040.8671486,184320,874.030029296875
1748525161.5975864,186368,874.030029296875
1748525277.4714615,188416,879.8300170898438
1748525401.4661357,190464,875.010009765625
1748525525.0274034,192512,873.280029296875
1748525647.6982417,194560,873.280029296875
1748525770.4057634,196608,861.2899780273438
1748525888.4143257,198656,875.4299926757812
1748526010.207411,200704,875.4299926757812
1748526130.9231906,202752,875.4299926757812
1748526250.497252,204800,875.4299926757812
1748526379.5499806,206848,884.0
1748526502.4811525,208896,884.0
1748526624.1553576,210944,893.52001953125
1748526746.5651813,212992,900.27001953125
1748526865.9761112,215040,890.2999877929688
1748526987.0502899,217088,876.6599731445312
1748527105.089939,219136,873.2100219726562
1748527223.4104981,221184,865.780029296875
1748527346.030826,223232,860.0499877929688
1748527468.1645317,225280,842.4600219726562
1748527587.241476,227328,840.280029296875
1748527719.183211,229376,829.5999755859375
1748527846.5274067,231424,821.0399780273438
1748527973.4765363,233472,815.989990234375
1748528093.8050122,235520,806.489990234375
1748528216.4428933,237568,799.510009765625
1748528338.9618447,239616,795.280029296875
1748528460.867709,241664,795.280029296875
1748528580.924874,243712,785.1400146484375
1748528696.1160378,245760,767.719970703125
1748528818.2953253,247808,763.72998046875
1748528936.8598888,249856,756.3099975585938
1748529060.553724,251904,746.510009765625
1748529184.6458788,253952,742.7100219726562
1748529306.6356058,256000,738.4600219726562
1748529431.1898165,258048,748.0900268554688
1748529551.3141236,260096,743.2999877929688
1748529675.2420855,262144,743.2999877929688
1748529797.4102635,264192,737.8400268554688
1748529922.0524473,266240,748.8599853515625
1748530045.135609,268288,751.1599731445312
1748530166.8313448,270336,754.9299926757812
1748530287.7579055,272384,756.219970703125
1748530411.3953233,274432,747.27001953125
1748530534.8264825,276480,737.5800170898438
1748530656.5082545,278528,732.2100219726562
1748530779.7150867,280576,732.2100219726562
1748530900.4445987,282624,725.25
1748531022.387921,284672,725.8300170898438
1748531149.2192369,286720,712.1199951171875
1748531272.3067613,288768,721.8099975585938
1748531394.7917988,290816,720.9000244140625
1748531517.4121869,292864,712.9600219726562
1748531644.0476737,294912,710.219970703125
1748531769.7062807,296960,725.4500122070312
1748531889.7425127,299008,717.1199951171875
1748532013.5254605,301056,724.530029296875
1748532142.3150356,303104,734.0800170898438
1748532269.4617267,305152,746.3099975585938
1748532395.1870694,307200,723.8099975585938
1748532518.2851264,309248,711.8800048828125
1748532641.5258052,311296,725.5
1748532762.1137135,313344,717.5599975585938
1748532889.3912907,315392,720.1099853515625
1748533017.8515732,317440,726.780029296875
1748533141.0587857,319488,722.4400024414062
1748533265.810285,321536,727.9400024414062
1748533392.0026793,323584,725.0999755859375
1748533517.9877589,325632,731.3200073242188
1748533643.5552313,327680,731.3200073242188
