Wall time,Step,Value
1748778041.585559,2048,512.0
1748778150.6074486,4096,462.5
1748778321.6439638,6144,479.0
1748778561.0571241,8192,418.5789489746094
1748778826.2922583,10240,434.8260803222656
1748779103.8055294,12288,440.2592468261719
1748779378.379423,14336,446.1290283203125
1748779707.0150642,16384,453.6571350097656
1748780062.7402394,18432,451.54998779296875
1748780384.4520745,20480,447.5777893066406
1748780694.5594513,22528,452.83673095703125
1748780998.8504546,24576,457.3018798828125
1748781310.2533264,26624,459.0
1748781622.9783103,28672,454.6612854003906
1748781945.3287613,30720,457.1641845703125
1748782255.5336165,32768,448.5694580078125
1748782564.7444918,34816,451.18182373046875
1748782861.661313,36864,453.8518371582031
1748783137.4676864,38912,452.0353088378906
1748783426.1782608,40960,448.27471923828125
1748783735.8634455,43008,443.5208435058594
1748784032.8548238,45056,441.45001220703125
1748784324.0079882,47104,436.6400146484375
1748784633.8602612,49152,438.4800109863281
1748784947.165024,51200,442.8699951171875
1748785269.4678016,53248,446.3500061035156
1748785589.3571358,55296,445.69000244140625
1748785905.9701664,57344,443.9700012207031
1748786231.948782,59392,436.3500061035156
1748786550.3269928,61440,431.010009765625
1748786862.333408,63488,429.95001220703125
1748787183.3153212,65536,426.4800109863281
1748787521.6631396,67584,417.0199890136719
1748787873.5793831,69632,417.6099853515625
1748788219.0496738,71680,413.44000244140625
1748788556.194914,73728,408.29998779296875
1748788880.44989,75776,399.6700134277344
1748789208.8722382,77824,402.510009765625
1748789524.787345,79872,403.5400085449219
1748789839.0426426,81920,410.55999755859375
1748790165.2225096,83968,410.3500061035156
1748790483.7716494,86016,394.7699890136719
1748790784.305813,88064,377.8699951171875
1748791067.7207825,90112,368.1400146484375
1748791352.1082199,92160,327.04998779296875
1748791650.3785148,94208,312.760009765625
1748791945.8956084,96256,316.6099853515625
1748792237.6621604,98304,308.55999755859375
1748792541.8897834,100352,307.0199890136719
1748792852.173792,102400,293.9800109863281
1748793150.4103298,104448,266.6400146484375
1748793467.486847,106496,241.2100067138672
1748793793.2799308,108544,244.19000244140625
1748794082.6124237,110592,248.97999572753906
1748794378.9670167,112640,254.3000030517578
1748794680.3930266,114688,251.19000244140625
1748794975.1202617,116736,254.83999633789062
1748795264.9762986,118784,266.7099914550781
1748795591.8299603,120832,270.010009765625
1748795926.8809311,122880,262.6600036621094
1748796276.684721,124928,266.2099914550781
1748796607.514269,126976,261.1300048828125
1748796939.767239,129024,267.7099914550781
1748797261.0345516,131072,278.2699890136719
1748797592.1839232,133120,281.6499938964844
1748797916.0567796,135168,275.42999267578125
1748798244.1672997,137216,271.2099914550781
1748798568.4508514,139264,246.13999938964844
1748798902.4518886,141312,238.7100067138672
1748799223.3504949,143360,231.63999938964844
1748799541.8798091,145408,242.14999389648438
1748799856.9424999,147456,241.47999572753906
1748800204.6493723,149504,239.0500030517578
1748800568.0091848,151552,248.50999450683594
1748800939.2268107,153600,248.69000244140625
1748801315.547749,155648,244.75999450683594
1748801674.6774323,157696,233.58999633789062
1748802012.537069,159744,231.0800018310547
1748802347.9973319,161792,238.75999450683594
1748802673.3293898,163840,248.52000427246094
1748802992.6756697,165888,254.27000427246094
1748803299.501659,167936,248.47000122070312
1748803592.7670152,169984,234.75
1748803873.2010334,172032,228.14999389648438
1748804150.0303528,174080,216.3699951171875
1748804426.7642,176128,208.3000030517578
1748804704.9901755,178176,212.4199981689453
1748804972.1543927,180224,193.3699951171875
1748805243.2907767,182272,187.52999877929688
1748805503.3664634,184320,184.14999389648438
1748805766.788387,186368,185.33999633789062
1748806033.388086,188416,182.67999267578125
1748806300.4167492,190464,184.82000732421875
1748806570.1384711,192512,182.8300018310547
1748806835.8449101,194560,187.02000427246094
1748807103.1035872,196608,180.9199981689453
1748807364.119735,198656,188.47000122070312
1748807624.7116024,200704,191.3000030517578
1748807880.3049154,202752,193.77000427246094
1748808119.924059,204800,190.9600067138672
1748808346.874873,206848,196.72000122070312
1748808569.3085618,208896,196.30999755859375
1748808797.9415233,210944,184.27999877929688
1748809030.027187,212992,177.66000366210938
1748809257.711273,215040,184.0800018310547
1748809487.7935622,217088,187.02999877929688
1748809714.1378834,219136,189.0399932861328
1748809942.3547797,221184,175.3300018310547
1748810171.2672758,223232,173.0399932861328
1748810402.9115305,225280,151.42999267578125
1748810632.331954,227328,143.11000061035156
1748810860.4652843,229376,137.4499969482422
1748811085.802866,231424,132.52999877929688
1748811311.3554304,233472,134.83999633789062
1748811533.7399597,235520,137.67999267578125
1748811747.084777,237568,138.07000732421875
1748811964.1083746,239616,149.30999755859375
1748812184.7771525,241664,159.2100067138672
1748812411.422232,243712,164.91000366210938
1748812625.596322,245760,156.74000549316406
1748812840.970663,247808,159.86000061035156
1748813067.9727309,249856,154.97000122070312
1748813291.5679796,251904,155.3000030517578
1748813513.943467,253952,160.7899932861328
1748813736.7116032,256000,163.3800048828125
1748813961.7419317,258048,158.10000610351562
