Wall time,Step,Value
1748702514.616906,366592,84.20999908447266
1748702607.514362,368640,83.26000213623047
1748702700.565284,370688,77.45999908447266
1748702793.756918,372736,75.5199966430664
1748702887.2247128,374784,81.33000183105469
1748702981.8278666,376832,87.87000274658203
1748703067.8741097,378880,84.31999969482422
1748703164.5654345,380928,85.08999633789062
1748703263.247108,382976,70.88999938964844
1748703361.520604,385024,76.8499984741211
1748703460.4401438,387072,70.12000274658203
1748703558.1187947,389120,80.91000366210938
1748703657.4350028,391168,87.38999938964844
1748703755.5384746,393216,85.47000122070312
1748703854.2627647,395264,84.4000015258789
1748703952.8962913,397312,72.26000213623047
1748704052.1399484,399360,57.279998779296875
1748704150.8261867,401408,57.7400016784668
1748704248.9253478,403456,56.709999084472656
1748704347.7917507,405504,63.619998931884766
1748704445.3512096,407552,62.08000183105469
1748704544.1442163,409600,64.73999786376953
1748704642.6486423,411648,63.880001068115234
1748704729.173271,413696,72.08000183105469
1748704819.8875613,415744,72.05999755859375
1748704912.5962276,417792,69.43000030517578
1748705003.842015,419840,64.61000061035156
1748705095.5510526,421888,62.380001068115234
1748705184.8271673,423936,73.7699966430664
1748705275.2649226,425984,80.97000122070312
1748705366.7809572,428032,82.62000274658203
1748705457.916918,430080,82.05999755859375
1748705547.9061446,432128,89.30999755859375
1748705638.5459015,434176,89.87000274658203
1748705728.013891,436224,89.83000183105469
1748705816.4470148,438272,89.11000061035156
1748705903.8307312,440320,78.83999633789062
1748705984.6759446,442368,66.2300033569336
1748706068.7977774,444416,70.29000091552734
1748706161.9528394,446464,64.77999877929688
1748706254.8908978,448512,65.66000366210938
1748706348.4244092,450560,61.27000045776367
1748706440.6232073,452608,62.22999954223633
1748706534.5668397,454656,66.04000091552734
1748706627.1564262,456704,73.01000213623047
1748706720.056653,458752,70.18000030517578
1748706813.2949371,460800,59.150001525878906
1748706904.3023152,462848,60.650001525878906
1748706998.1690526,464896,66.69999694824219
1748707083.770371,466944,69.70999908447266
1748707174.1672475,468992,75.20999908447266
1748707266.8264816,471040,66.23999786376953
1748707358.8540275,473088,68.11000061035156
1748707451.0070388,475136,77.3499984741211
1748707543.975406,477184,83.25
1748707635.9811223,479232,93.58999633789062
1748707729.077667,481280,106.01000213623047
1748707822.372132,483328,115.76000213623047
1748707914.9418595,485376,116.13999938964844
1748708006.8510878,487424,98.75
1748708099.1999204,489472,91.04000091552734
1748708191.8460512,491520,75.77999877929688
1748708285.1597521,493568,78.22000122070312
1748708377.2272878,495616,83.94999694824219
1748708459.3877819,497664,83.25
1748708531.5743868,499712,80.12000274658203
1748708602.8941565,501760,73.11000061035156
