Wall time,Step,Value
1748807041.193243,240560,144.47000122070312
1748807182.0442715,242831,149.49000549316406
1748807310.2736537,244883,144.66000366210938
1748807433.6994274,246936,143.77000427246094
1748807575.279944,249244,140.47000122070312
1748807711.4235125,251461,137.77000427246094
1748807850.2586749,253749,129.5500030517578
1748807986.0772736,255986,123.68000030517578
1748808119.6083052,258209,124.05999755859375
1748808253.358117,260431,132.97000122070312
1748808382.994101,262499,130.74000549316406
1748808499.6970031,264717,137.9499969482422
1748808630.3207698,266804,135.52000427246094
1748808775.3717322,269155,145.7100067138672
1748808910.5998712,271347,151.38999938964844
1748809042.457013,273462,152.52999877929688
1748809181.5225012,275692,149.25
1748809327.7762682,278086,145.42999267578125
1748809485.7775352,280640,141.05999755859375
1748809625.9378412,283157,137.77000427246094
1748809769.1651418,285437,142.92999267578125
1748809892.845835,287768,141.60000610351562
1748810020.717393,289917,141.19000244140625
1748810148.5527565,292008,144.19000244140625
1748810270.654138,294063,150.07000732421875
1748810396.3362885,296226,152.88999938964844
1748810523.5445192,298410,156.72999572753906
1748810647.7425232,300484,150.47000122070312
1748810781.0909104,302634,147.7899932861328
1748810903.6242826,304682,161.36000061035156
1748811029.911958,306788,168.6699981689453
1748811164.3518639,309054,166.50999450683594
1748811298.681692,311352,163.9600067138672
1748811431.2009249,313690,162.89999389648438
1748811558.767283,315879,168.1300048828125
1748811695.7769363,318447,165.72000122070312
1748811822.4563522,320595,148.6699981689453
1748811953.8402245,322939,144.02999877929688
1748812075.0499825,324994,143.24000549316406
1748812202.4047377,327150,137.58999633789062
1748812332.8095975,329426,132.88999938964844
1748812448.8739223,331574,136.38999938964844
1748812583.7962945,333927,133.32000732421875
1748812710.428194,336104,128.2899932861328
1748812840.1727757,338303,121.87000274658203
1748812978.9929447,340783,130.74000549316406
1748813106.0534563,342848,125.26000213623047
1748813233.114554,344960,122.76000213623047
1748813365.131076,347113,118.95999908447266
1748813492.8364086,349298,122.0199966430664
1748813622.2707636,351506,107.2300033569336
1748813756.916621,353693,100.6500015258789
1748813886.6909378,355982,100.87999725341797
1748814025.6226635,358467,91.29000091552734
1748814146.7989185,360533,93.43000030517578
1748814271.6038213,362614,87.06999969482422
1748814403.963843,364857,85.45999908447266
1748814531.4915752,367041,94.55000305175781
1748814659.1348104,369129,89.91999816894531
1748814791.3045056,371356,92.52999877929688
1748814920.9231687,373603,97.13999938964844
1748815056.2280529,375822,105.80999755859375
1748815180.668781,377958,105.37000274658203
1748815310.8070397,380077,102.20999908447266
1748815424.5403652,382220,111.37000274658203
1748815552.8265836,384397,99.55999755859375
1748815686.6793997,386600,98.7699966430664
1748815820.9590654,388781,96.7300033569336
1748815938.817921,390931,105.38999938964844
1748816063.0422318,393044,99.94000244140625
1748816191.001531,395131,103.02999877929688
1748816330.9088604,397720,97.4800033569336
1748816457.6147966,399842,97.38999938964844
1748816589.4756298,401965,91.47000122070312
1748816728.3191485,404203,90.72000122070312
1748816869.6199124,406416,88.9800033569336
1748817003.953544,408602,82.80999755859375
