Wall time,Step,Value
1748851768.0229669,127427,95.44000244140625
1748851824.507775,129522,95.02999877929688
1748851879.2157922,131605,95.11000061035156
1748851936.544228,133877,98.02999877929688
1748851991.550314,136002,104.2699966430664
1748852047.0574253,138137,99.62000274658203
1748852105.657415,140375,99.58999633789062
1748852161.2285376,142479,92.02999877929688
1748852216.1587477,144573,83.05999755859375
1748852272.28582,146736,86.55000305175781
1748852329.76807,148923,89.33999633789062
1748852387.760808,151251,90.79000091552734
1748852448.6675158,153795,96.83999633789062
1748852505.8839753,156088,92.61000061035156
1748852561.8642857,158225,92.54000091552734
1748852618.9291234,160402,95.19999694824219
1748852675.8305326,162601,96.80999755859375
1748852730.4153202,164710,97.83000183105469
1748852787.492409,166824,101.36000061035156
1748852843.6989577,168963,106.70999908447266
1748852900.0763788,171076,110.41999816894531
1748852959.1847546,173356,112.86000061035156
1748853016.0947392,175474,109.75
1748853074.420695,177697,106.58000183105469
1748853129.7515574,179755,102.94000244140625
1748853185.0935476,181819,100.33999633789062
1748853244.158733,184098,99.5
1748853300.11717,186247,100.4800033569336
1748853360.587403,188679,99.05000305175781
1748853419.2429013,190971,102.81999969482422
1748853475.7830415,193055,109.1500015258789
1748853534.8350685,195341,98.02999877929688
1748853598.004537,197925,100.12000274658203
1748853655.1386874,200032,105.86000061035156
1748853711.6830895,202132,104.38999938964844
1748853769.5589576,204315,103.4800033569336
1748853826.185397,206403,110.62000274658203
1748853884.5726871,208651,107.26000213623047
1748853941.9708533,210812,103.27999877929688
1748853999.54105,213026,97.41000366210938
1748854056.7222056,215237,87.62000274658203
1748854113.7325294,217466,92.70999908447266
1748854172.918724,219738,89.02999877929688
1748854228.877942,221869,87.95999908447266
1748854286.4109101,224125,81.80000305175781
1748854345.951189,226477,81.0
1748854406.2685628,228914,77.05000305175781
1748854463.6719291,231061,79.20999908447266
1748854518.9240932,233121,80.37000274658203
1748854575.4797823,235347,77.0199966430664
1748854632.1786065,237508,78.69000244140625
1748854688.4934132,239620,68.58999633789062
1748854746.4862,241843,77.0
1748854802.560823,243932,72.01000213623047
1748854860.143004,246128,78.47000122070312
1748854919.1478376,248381,78.25
1748854984.3557901,251017,78.41999816894531
1748855039.8924346,253091,77.44000244140625
1748855095.4967475,255195,81.0199966430664
1748855154.9065597,257548,85.25
1748855210.3688638,259671,91.66000366210938
1748855265.3006063,261732,79.41000366210938
1748855322.4530303,263934,77.79000091552734
1748855378.7279267,266019,68.77999877929688
1748855438.841431,268237,68.80999755859375
1748855494.7176723,270294,68.27999877929688
1748855553.2747428,272515,70.7699966430664
1748855611.5786235,274743,69.63999938964844
1748855667.4439056,276885,68.19000244140625
1748855729.8431935,279381,72.87999725341797
1748855786.0887814,281498,73.25
1748855843.3890803,283696,78.16000366210938
1748855897.9066057,285790,76.72000122070312
1748855952.9917839,287896,69.75
1748856007.8744311,290011,76.08000183105469
1748856062.958429,292125,78.52999877929688
1748856124.7921693,294474,81.37000274658203
1748856180.8886209,296573,85.98999786376953
1748856238.9026673,298683,71.8499984741211
1748856295.5752413,300844,74.44000244140625
1748856357.2656374,303337,81.58999633789062
1748856416.1590745,305582,82.05999755859375
1748856474.9369814,307807,91.23999786376953
1748856534.021401,309940,89.23999786376953
1748856589.0604892,312070,83.12000274658203
1748856646.7253423,314369,76.68000030517578
1748856706.476259,316848,75.88999938964844
1748856763.8442752,319158,76.0999984741211
1748856817.8090143,321207,71.79000091552734
1748856872.6100104,323310,66.98999786376953
1748856929.4927776,325594,69.93000030517578
1748856985.433704,327805,71.36000061035156
1748857040.2380471,329934,71.51000213623047
1748857095.092309,332066,77.4800033569336
1748857155.175873,334233,74.80999755859375
1748857212.4522033,336407,84.62000274658203
1748857267.029849,338528,84.06999969482422
1748857322.2183485,340688,77.7699966430664
1748857379.0149372,342945,68.69000244140625
1748857433.8074636,345067,67.9800033569336
1748857488.4647949,347181,69.33000183105469
1748857543.8825161,349349,69.0999984741211
1748857599.7364845,351555,74.75
1748857655.2850127,353727,78.79000091552734
1748857709.9374075,355850,80.7300033569336
1748857763.9928741,357898,92.0
1748857818.5797431,360011,96.33000183105469
1748857872.2807395,362071,98.44000244140625
1748857927.4225576,364209,98.06999969482422
1748857981.7528937,366321,85.16000366210938
1748858035.7593007,368399,86.16999816894531
1748858089.5658977,370460,81.08000183105469
1748858144.055654,372563,84.19000244140625
1748858199.8149366,374775,83.79000091552734
1748858255.006607,376912,80.70999908447266
1748858309.5996013,378994,75.04000091552734
1748858365.2911036,381187,76.88999938964844
1748858425.310865,383703,78.87999725341797
1748858481.573661,385918,87.5199966430664
1748858537.1341517,388095,78.94999694824219
1748858591.7300475,390199,79.2300033569336
1748858645.8534489,392286,66.23999786376953
1748858700.7249444,394418,63.79999923706055
1748858754.7755084,396484,67.58000183105469
1748858811.1987205,398728,67.2300033569336
1748858866.8347611,400893,68.9000015258789
1748858921.6727314,403018,66.58000183105469
1748858976.157321,405105,69.77999877929688
1748859031.0159032,407204,78.91999816894531
1748859086.4447722,409384,73.68000030517578
1748859141.0960455,411498,72.66999816894531
1748859196.6634655,413681,68.19000244140625
1748859252.9114661,415915,72.52999877929688
1748859308.3115811,418089,72.69999694824219
1748859362.8680832,420186,73.41999816894531
1748859418.8262286,422392,76.02999877929688
1748859473.4617682,424493,81.54000091552734
1748859527.9392664,426600,85.11000061035156
1748859582.9523773,428711,78.33999633789062
1748859637.5114272,430809,70.47000122070312
1748859694.355384,433063,68.41000366210938
1748859750.3126884,435265,70.11000061035156
1748859804.8856356,437360,76.55000305175781
1748859859.3636913,439461,81.94000244140625
1748859914.3379376,441592,76.79000091552734
1748859974.5389922,444090,73.88999938964844
1748860032.732769,446475,68.91000366210938
1748860088.103461,448614,75.44000244140625
1748860143.7605662,450759,76.19999694824219
1748860197.761424,452819,74.9000015258789
1748860253.1159563,454977,86.8499984741211
1748860307.8051744,457097,80.75
1748860362.1213396,459186,79.63999938964844
1748860417.1000273,461319,63.18000030517578
1748860471.3277485,463380,73.08999633789062
1748860525.9723153,465475,74.88999938964844
1748860580.9181988,467600,73.9800033569336
1748860635.643129,469718,79.87000274658203
1748860689.920366,471768,77.7699966430664
1748860746.079537,473818,70.69999694824219
1748860801.9018378,475952,66.13999938964844
1748860855.9938495,478000,64.91000366210938
1748860910.6161146,480054,68.69000244140625
1748860970.698657,482464,71.19999694824219
1748861026.8852096,484525,71.79000091552734
1748861081.9403698,486639,66.3499984741211
1748861138.4769084,488857,74.19000244140625
1748861193.6768885,490937,72.93000030517578
1748861248.358795,493022,75.79000091552734
1748861303.7697384,495165,81.94000244140625
1748861358.3377705,497220,82.68000030517578
1748861416.207621,499494,83.98999786376953
1748861474.021256,501702,77.48999786376953
