Wall time,Step,Value
1748661179.0881743,258501,116.56999969482422
1748661214.5385854,260638,109.66000366210938
1748661249.931511,262752,104.66999816894531
1748661284.9684794,264850,102.25
1748661322.6826448,267155,102.16999816894531
1748661358.7058032,269327,91.0199966430664
1748661393.839598,271443,96.16000366210938
1748661427.6096337,273539,97.7300033569336
1748661461.267786,275638,101.30999755859375
1748661495.10941,277762,106.06999969482422
1748661531.1491077,280084,111.1500015258789
1748661566.5975323,282330,107.5199966430664
1748661599.6680248,284381,104.80999755859375
1748661634.5528378,286543,98.52999877929688
1748661677.6715593,288800,83.43000030517578
1748661717.6540093,291192,89.69000244140625
1748661753.6222029,293249,95.16000366210938
1748661792.8543851,295359,101.77999877929688
1748661830.9013965,297604,104.45999908447266
1748661865.719686,299690,110.58999633789062
1748661901.6588027,301942,107.5
1748661941.3950784,304558,95.02999877929688
1748661976.6274042,306697,98.87999725341797
1748662012.4621727,308966,102.33999633789062
1748662047.0871377,311149,99.05999755859375
1748662081.9241848,313375,103.69000244140625
1748662115.905166,315462,104.66999816894531
1748662151.6405637,317720,102.76000213623047
1748662190.1952808,319847,95.44999694824219
1748662227.4928856,322263,96.25
1748662262.0270476,324417,86.80000305175781
1748662296.920389,326626,87.0999984741211
1748662331.747053,328799,86.91000366210938
1748662365.5943725,330905,96.94999694824219
1748662399.4029639,333037,102.30999755859375
1748662432.9157252,335111,106.94000244140625
1748662466.9221237,337225,105.98999786376953
1748662501.829278,339435,106.36000061035156
1748662537.2412722,341658,104.69000244140625
1748662571.1336098,343767,89.94999694824219
1748662609.5121152,346265,96.81999969482422
1748662643.680151,348403,102.3499984741211
1748662677.785134,350533,101.29000091552734
1748662712.7458787,352754,105.94000244140625
1748662748.5608544,355022,102.02999877929688
1748662783.2087069,357188,92.79000091552734
1748662817.3846462,359313,93.66999816894531
1748662852.555074,361521,87.37000274658203
1748662885.9593244,363601,82.33000183105469
1748662922.4139278,365939,80.66000366210938
1748662956.9560432,368099,77.94999694824219
1748662994.3026855,370507,81.87000274658203
1748663031.0173137,372866,86.4800033569336
1748663066.5077486,375124,91.80000305175781
1748663101.3710477,377318,87.08999633789062
1748663135.3231292,379431,80.93000030517578
1748663169.5700777,381574,83.69000244140625
1748663202.9215448,383653,82.80000305175781
1748663242.7909622,386293,86.05000305175781
1748663277.586091,388496,83.37999725341797
1748663312.5689268,390681,80.23999786376953
1748663345.757025,392742,86.95999908447266
1748663379.5486996,394837,83.61000061035156
1748663413.4122028,396950,93.08999633789062
1748663448.235694,399134,85.87000274658203
1748663481.298478,401195,93.19999694824219
1748663513.973197,403244,89.12000274658203
1748663547.9073257,405404,94.68000030517578
1748663583.269056,407679,98.2699966430664
1748663620.6634638,410173,105.58000183105469
1748663655.7657273,412459,102.05999755859375
1748663690.4210093,414668,109.33999633789062
1748663727.9664285,417125,108.19000244140625
1748663763.1264262,419352,112.54000091552734
1748663798.232082,421600,97.2699966430664
1748663830.9325304,423648,95.6500015258789
1748663864.3369024,425734,93.2699966430664
1748663898.4816382,427896,85.44000244140625
1748663932.3267255,430040,89.47000122070312
1748663969.2967987,432468,83.76000213623047
1748664004.204576,434677,82.88999938964844
1748664038.445728,436831,82.98999786376953
1748664071.6885545,438910,80.31999969482422
1748664105.5182211,441042,89.76000213623047
1748664144.0096705,443582,96.55000305175781
1748664179.5869412,445866,99.63999938964844
1748664214.9982917,448138,101.0199966430664
1748664249.224103,450276,110.5199966430664
1748664283.059179,452411,96.4000015258789
1748664317.3628993,454574,98.69999694824219
1748664352.2604084,456838,100.0199966430664
1748664386.2326198,458979,87.62999725341797
1748664420.1705954,461115,85.75
1748664454.7935417,463319,84.5199966430664
1748664487.8932607,465372,75.16999816894531
1748664521.1728168,467492,81.87000274658203
1748664554.1559749,469550,79.45999908447266
1748664588.9363055,471742,83.0199966430664
1748664622.9913244,473909,85.37000274658203
1748664656.2977817,476011,81.9000015258789
1748664690.9874885,478174,82.16000366210938
1748664730.34536,480799,85.2300033569336
1748664767.230909,483206,90.88999938964844
1748664802.8745418,485533,93.6500015258789
1748664836.6587124,487669,88.33999633789062
1748664869.9799902,489759,89.5999984741211
1748664904.6016088,491968,87.12000274658203
1748664937.8338807,494052,79.16000366210938
1748664974.5422812,496452,88.30000305175781
1748665010.327217,498771,89.2300033569336
1748665051.2564836,501470,87.31999969482422
