Wall time,Step,Value
1748609031.187688,133120,413.30999755859375
1748609063.239998,135168,414.3699951171875
1748609095.6510723,137216,402.8999938964844
1748609127.940516,139264,400.1600036621094
1748609160.0160134,141312,400.1600036621094
1748609192.347396,143360,401.6199951171875
1748609224.9162967,145408,399.44000244140625
1748609257.3181753,147456,393.739990234375
1748609289.7062607,149504,398.9100036621094
1748609321.8390403,151552,403.8500061035156
1748609354.02863,153600,403.260009765625
1748609386.411264,155648,399.9700012207031
1748609418.7719643,157696,407.239990234375
1748609451.1578088,159744,403.1099853515625
1748609483.6182964,161792,406.55999755859375
1748609516.0228822,163840,415.30999755859375
1748609548.5596888,165888,420.5799865722656
1748609581.4564548,167936,425.989990234375
1748609613.9689767,169984,420.04998779296875
1748609646.245833,172032,419.6199951171875
1748609678.7567322,174080,416.0799865722656
1748609711.2363303,176128,417.55999755859375
1748609743.8204236,178176,416.8399963378906
1748609776.334961,180224,412.29998779296875
1748609808.9538696,182272,395.8599853515625
1748609841.3441079,184320,397.5799865722656
1748609873.7079215,186368,397.6499938964844
1748609905.930674,188416,396.4700012207031
1748609938.3652887,190464,392.010009765625
1748609971.0092945,192512,378.1600036621094
1748610003.6385937,194560,368.9200134277344
1748610035.9933507,196608,354.2699890136719
1748610068.355393,198656,337.19000244140625
1748610101.0247357,200704,324.17999267578125
1748610133.5019026,202752,295.3800048828125
1748610165.6126544,204800,273.0299987792969
1748610198.2543836,206848,263.2300109863281
1748610231.1626196,208896,248.5800018310547
1748610263.6944873,210944,212.13999938964844
1748610296.030009,212992,213.57000732421875
1748610328.4526157,215040,213.39999389648438
1748610360.50238,217088,214.6699981689453
1748610392.7849243,219136,216.6699981689453
1748610425.1651464,221184,211.27000427246094
1748610457.5887008,223232,215.75999450683594
1748610490.3680449,225280,224.52000427246094
1748610522.860855,227328,232.0500030517578
1748610555.2210963,229376,237.30999755859375
1748610588.0473082,231424,230.2899932861328
1748610620.3322644,233472,234.52999877929688
1748610652.9660685,235520,246.72999572753906
1748610685.9468179,237568,244.32000732421875
1748610718.2568362,239616,235.00999450683594
1748610750.8918085,241664,241.4499969482422
1748610783.6216116,243712,228.6300048828125
1748610816.1025295,245760,225.9499969482422
1748610848.4844077,247808,217.27999877929688
1748610881.274085,249856,209.32000732421875
1748610913.6384785,251904,214.77999877929688
1748610945.9750643,253952,218.58999633789062
1748610978.469153,256000,220.55999755859375
1748611010.9147534,258048,230.07000732421875
1748611043.2208228,260096,226.3300018310547
1748611075.5718179,262144,234.75999450683594
1748611108.0348325,264192,238.17999267578125
1748611140.347726,266240,239.77000427246094
1748611172.575108,268288,234.22999572753906
1748611205.0700917,270336,230.02000427246094
1748611237.6602416,272384,237.32000732421875
1748611269.768848,274432,245.0399932861328
1748611302.1007931,276480,244.13999938964844
1748611334.2604544,278528,248.57000732421875
1748611366.4929414,280576,248.5
1748611399.082678,282624,237.94000244140625
1748611431.430117,284672,244.02999877929688
1748611464.1020765,286720,230.67999267578125
1748611496.238448,288768,235.67999267578125
1748611528.9678044,290816,237.17999267578125
1748611561.507464,292864,246.1699981689453
1748611593.9635916,294912,259.69000244140625
1748611626.4023168,296960,261.0
1748611658.7742932,299008,259.2699890136719
1748611691.5126324,301056,252.00999450683594
1748611724.231174,303104,221.16000366210938
1748611756.6845074,305152,222.97999572753906
1748611789.3752258,307200,215.75999450683594
1748611821.760131,309248,226.35000610351562
1748611854.0153384,311296,221.6199951171875
1748611886.4993718,313344,218.25999450683594
1748611919.1237645,315392,201.72000122070312
1748611951.5366993,317440,202.4499969482422
1748611983.8962064,319488,188.3699951171875
1748612016.2685328,321536,196.49000549316406
1748612048.7339606,323584,207.30999755859375
1748612081.1397424,325632,221.02000427246094
1748612113.8546734,327680,220.7100067138672
1748612146.3087063,329728,225.74000549316406
1748612178.7864838,331776,218.16000366210938
1748612211.1052501,333824,206.94000244140625
1748612243.7546601,335872,206.7899932861328
1748612276.4748251,337920,209.0800018310547
1748612310.4744735,339968,221.02999877929688
1748612345.4853778,342016,222.6699981689453
1748612381.9405696,344064,209.9199981689453
1748612415.569857,346112,198.38999938964844
1748612448.2588923,348160,191.22000122070312
1748612480.8052518,350208,183.07000732421875
1748612513.368453,352256,183.1999969482422
1748612545.7581797,354304,178.0800018310547
1748612578.279007,356352,166.3800048828125
1748612610.8441372,358400,163.27999877929688
1748612643.43311,360448,166.38999938964844
1748612676.1579597,362496,158.1699981689453
1748612708.6635695,364544,154.47999572753906
1748612741.1634765,366592,156.99000549316406
1748612773.7814357,368640,157.10000610351562
1748612806.4978304,370688,150.2899932861328
1748612838.6059306,372736,147.8699951171875
1748612871.7540545,374784,145.8000030517578
1748612904.2680767,376832,143.14999389648438
1748612936.7466195,378880,136.4499969482422
1748612969.5444548,380928,131.99000549316406
1748613001.8295784,382976,133.52999877929688
1748613034.0278316,385024,142.5500030517578
1748613066.2048867,387072,145.63999938964844
1748613098.423306,389120,159.8699951171875
1748613132.2139626,391168,164.74000549316406
1748613167.9590547,393216,179.72000122070312
1748613201.4526682,395264,176.1699981689453
1748613235.269271,397312,174.1300048828125
1748613269.5784059,399360,182.9600067138672
1748613303.3009417,401408,188.57000732421875
1748613337.0851774,403456,190.19000244140625
1748613371.072497,405504,187.94000244140625
1748613407.1827555,407552,179.3800048828125
1748613441.7432885,409600,170.91000366210938
1748613476.858848,411648,175.6300048828125
1748613512.2358928,413696,179.25999450683594
1748613546.0185761,415744,167.24000549316406
1748613578.9717376,417792,173.02999877929688
1748613612.1009142,419840,174.88999938964844
1748613645.7308252,421888,174.00999450683594
1748613679.0793507,423936,174.85000610351562
1748613712.3708503,425984,178.9199981689453
1748613746.4465995,428032,184.99000549316406
1748613780.6769576,430080,172.75
1748613814.1823993,432128,179.97999572753906
1748613848.2254045,434176,175.0
1748613881.8903232,436224,184.75
1748613915.5078285,438272,183.58999633789062
1748613948.3998713,440320,191.47000122070312
1748613982.649296,442368,203.6300048828125
1748614017.0227942,444416,182.05999755859375
1748614051.2380638,446464,194.39999389648438
1748614085.4596374,448512,198.41000366210938
1748614118.1289668,450560,207.00999450683594
1748614150.728079,452608,198.02000427246094
1748614183.5360649,454656,207.9199981689453
1748614216.5921288,456704,220.7100067138672
1748614249.3553956,458752,206.22999572753906
1748614282.9060829,460800,192.3800048828125
1748614316.2247605,462848,193.19000244140625
1748614350.1318793,464896,194.3800048828125
1748614383.115089,466944,198.47999572753906
1748614416.8595183,468992,187.80999755859375
1748614450.4941733,471040,179.05999755859375
1748614483.3360572,473088,167.52000427246094
1748614516.3285036,475136,161.8000030517578
1748614549.12945,477184,173.41000366210938
1748614582.4776642,479232,168.30999755859375
1748614615.917462,481280,170.94000244140625
1748614648.5744722,483328,160.00999450683594
1748614680.9742324,485376,165.3300018310547
1748614713.4313874,487424,175.14999389648438
1748614746.3879645,489472,183.44000244140625
1748614778.974776,491520,192.47000122070312
1748614811.396861,493568,196.16000366210938
1748614844.8307362,495616,188.5500030517578
1748614878.3467002,497664,187.36000061035156
1748614911.5339851,499712,184.83999633789062
1748614944.1197321,501760,194.97000122070312
