Wall time,Step,Value
1748521782.4687932,147456,355.2099914550781
1748521810.5295432,149504,342.54998779296875
1748521838.5769217,151552,355.3599853515625
1748521866.209663,153600,366.2099914550781
1748521893.8621547,155648,367.1099853515625
1748521921.1926243,157696,368.6000061035156
1748521948.1286297,159744,369.05999755859375
1748521976.1192722,161792,362.95001220703125
1748522003.8832219,163840,366.1400146484375
1748522031.7730932,165888,366.07000732421875
1748522059.675621,167936,360.1400146484375
1748522087.09457,169984,354.1600036621094
1748522114.9677987,172032,348.6099853515625
1748522142.9637241,174080,344.6300048828125
1748522170.8055637,176128,351.3299865722656
1748522198.7534256,178176,352.739990234375
1748522226.511982,180224,354.1099853515625
1748522254.3194458,182272,354.5899963378906
1748522281.9403665,184320,345.0199890136719
1748522309.6873887,186368,326.4100036621094
1748522337.6441574,188416,323.1499938964844
1748522365.5885983,190464,312.1199951171875
1748522393.545342,192512,308.2099914550781
1748522421.4098434,194560,306.6000061035156
1748522449.3304632,196608,293.6300048828125
1748522477.2065697,198656,303.42999267578125
1748522505.2453816,200704,302.4599914550781
1748522533.226552,202752,303.2699890136719
1748522560.899908,204800,301.45001220703125
1748522588.5050611,206848,283.8599853515625
1748522615.6783118,208896,277.8399963378906
1748522643.4345803,210944,275.0799865722656
1748522671.3654675,212992,275.0
1748522698.8896854,215040,283.5400085449219
1748522726.7319949,217088,279.8800048828125
1748522754.5998375,219136,271.95001220703125
1748522782.6305566,221184,276.45001220703125
1748522810.386553,223232,271.8299865722656
1748522838.0000913,225280,267.8699951171875
1748522866.112801,227328,259.70001220703125
1748522895.537769,229376,250.9499969482422
1748522923.7090032,231424,253.47000122070312
1748522952.0566094,233472,256.54998779296875
1748522980.3359401,235520,257.0899963378906
1748523008.2497804,237568,252.3300018310547
1748523036.0498896,239616,239.9499969482422
1748523064.386059,241664,234.6199951171875
1748523091.6854563,243712,240.75999450683594
1748523118.9917293,245760,241.36000061035156
1748523146.184242,247808,235.9199981689453
1748523173.2667673,249856,245.16000366210938
1748523200.4545298,251904,250.89999389648438
1748523227.5343575,253952,241.00999450683594
1748523254.5962775,256000,245.07000732421875
1748523281.8665752,258048,245.74000549316406
1748523309.3964772,260096,244.8699951171875
1748523336.5912945,262144,255.52000427246094
1748523364.10608,264192,254.99000549316406
1748523391.3154488,266240,265.69000244140625
1748523418.7380102,268288,274.07000732421875
1748523446.063217,270336,281.20001220703125
1748523473.3924747,272384,286.3699951171875
1748523500.7945592,274432,271.9599914550781
1748523527.8785803,276480,284.0799865722656
1748523555.244375,278528,276.8399963378906
1748523582.424451,280576,275.6099853515625
1748523609.995841,282624,292.5
1748523637.4725802,284672,296.8500061035156
1748523665.0541518,286720,301.6600036621094
1748523692.5259695,288768,291.8800048828125
1748523720.169622,290816,288.0
1748523747.6369755,292864,291.04998779296875
1748523775.3181813,294912,289.3999938964844
1748523803.352292,296960,281.7799987792969
1748523830.786527,299008,285.6700134277344
1748523858.463609,301056,286.739990234375
1748523885.7611706,303104,284.8599853515625
1748523912.9628236,305152,272.1000061035156
1748523939.4522498,307200,283.3399963378906
1748523967.1960096,309248,265.0
1748523994.4411743,311296,263.17999267578125
1748524021.6362114,313344,265.760009765625
1748524048.7400079,315392,267.5400085449219
1748524075.926098,317440,255.69000244140625
1748524103.1322846,319488,244.5
1748524130.8173664,321536,243.0
1748524158.0718155,323584,242.6999969482422
1748524185.3759074,325632,243.6300048828125
1748524212.9216487,327680,243.42999267578125
1748524240.2572918,329728,238.0
1748524267.9142132,331776,232.10000610351562
1748524295.742888,333824,226.64999389648438
1748524323.1186624,335872,231.05999755859375
1748524350.7784476,337920,230.0
1748524379.469231,339968,234.4499969482422
1748524407.6237156,342016,240.1999969482422
1748524435.4128141,344064,250.6199951171875
1748524463.8890002,346112,251.2100067138672
1748524491.6310532,348160,244.66000366210938
1748524520.069384,350208,237.22000122070312
1748524548.3731618,352256,239.75999450683594
1748524576.3275645,354304,239.4199981689453
1748524604.124017,356352,240.4199981689453
1748524632.5180082,358400,238.6699981689453
1748524660.877593,360448,219.07000732421875
1748524688.7635062,362496,215.9199981689453
1748524715.4373355,364544,219.4600067138672
1748524743.4384415,366592,217.22999572753906
1748524772.5861888,368640,205.9199981689453
1748524800.623472,370688,210.19000244140625
1748524828.505785,372736,207.58999633789062
1748524856.4569182,374784,212.75
1748524884.685059,376832,217.57000732421875
1748524912.5902872,378880,214.49000549316406
1748524940.963114,380928,225.36000061035156
1748524970.5317962,382976,227.50999450683594
1748524998.9136927,385024,221.4199981689453
1748525026.732326,387072,219.1699981689453
1748525054.8990667,389120,219.22999572753906
1748525082.1833332,391168,213.38999938964844
1748525109.1598241,393216,210.8800048828125
1748525137.0949948,395264,208.1300048828125
1748525165.2766008,397312,205.61000061035156
1748525193.3279896,399360,195.69000244140625
1748525221.4378965,401408,185.5500030517578
1748525249.4385839,403456,189.5399932861328
1748525277.402532,405504,189.49000549316406
1748525305.2858875,407552,189.75
1748525333.4624536,409600,188.24000549316406
1748525361.838357,411648,195.17999267578125
1748525389.769113,413696,199.27000427246094
1748525417.9877737,415744,194.8000030517578
1748525446.053719,417792,192.22000122070312
1748525474.2368867,419840,191.92999267578125
1748525502.8438363,421888,198.1300048828125
1748525531.6439636,423936,195.77000427246094
1748525559.7355056,425984,194.72000122070312
1748525587.6887312,428032,193.5
1748525616.156602,430080,201.3000030517578
