Wall time,Step,Value
1748524243.6108737,159744,173.74000549316406
1748524279.0399647,161792,154.8000030517578
1748524312.0894911,163840,149.67999267578125
1748524345.4045033,165888,141.49000549316406
1748524380.1494918,167936,121.83000183105469
1748524415.240892,169984,114.76000213623047
1748524445.6754627,172032,115.47000122070312
1748524479.4577837,174080,121.5
1748524514.5655608,176128,114.83999633789062
1748524549.0546367,178176,122.6500015258789
1748524583.9218006,180224,121.11000061035156
1748524618.9946616,182272,115.75
1748524653.5998683,184320,114.33000183105469
1748524688.8796358,186368,113.06999969482422
1748524723.5738382,188416,120.19000244140625
1748524758.4383247,190464,118.33999633789062
1748524793.0835707,192512,121.06999969482422
1748524825.872662,194560,129.99000549316406
1748524856.6011536,196608,130.39999389648438
1748524886.6496882,198656,129.5800018310547
1748524919.0627909,200704,130.5500030517578
1748524953.8214915,202752,134.75999450683594
1748524989.5840204,204800,120.18000030517578
1748525024.6903853,206848,106.30000305175781
1748525059.4432957,208896,113.30999755859375
1748525094.0245283,210944,119.55999755859375
1748525129.0042086,212992,114.55999755859375
1748525163.6523943,215040,125.36000061035156
1748525198.5896049,217088,126.8499984741211
1748525234.0801497,219136,128.3000030517578
1748525268.801018,221184,144.44000244140625
1748525303.7627606,223232,127.45999908447266
1748525338.5865564,225280,121.2300033569336
1748525373.72953,227328,112.75
1748525407.2350497,229376,120.48999786376953
1748525438.8435633,231424,111.72000122070312
1748525472.8399062,233472,115.87999725341797
1748525506.9580681,235520,133.91000366210938
1748525540.9831119,237568,142.44000244140625
1748525570.4804626,239616,139.9199981689453
1748525601.7325912,241664,142.0399932861328
1748525632.6782537,243712,129.9600067138672
1748525664.891167,245760,114.83999633789062
1748525699.893052,247808,101.54000091552734
1748525734.9743385,249856,110.6500015258789
1748525770.370672,251904,110.43000030517578
1748525805.431998,253952,112.97000122070312
1748525837.0702786,256000,111.55000305175781
1748525865.6113343,258048,114.0999984741211
1748525899.2266583,260096,105.66000366210938
1748525934.4095285,262144,115.23999786376953
1748525969.7389944,264192,110.81999969482422
1748526005.2324798,266240,108.80000305175781
1748526040.2443178,268288,122.22000122070312
1748526072.7205746,270336,128.9600067138672
1748526107.9552817,272384,106.12999725341797
1748526143.1040263,274432,112.0999984741211
1748526177.6863446,276480,127.08000183105469
1748526213.233345,278528,124.56999969482422
1748526247.7244534,280576,115.23999786376953
1748526283.013798,282624,121.11000061035156
1748526317.702154,284672,128.6300048828125
1748526353.5727358,286720,133.30999755859375
1748526382.6401556,288768,121.66000366210938
1748526417.6486652,290816,131.5
1748526453.4739244,292864,132.19000244140625
1748526489.1624322,294912,131.1199951171875
1748526525.0549605,296960,118.4000015258789
1748526560.1051283,299008,116.56999969482422
1748526595.8202398,301056,123.9000015258789
1748526632.6460564,303104,134.63999938964844
1748526670.584831,305152,124.12999725341797
