Wall time,Step,Value
1748679003.4241276,121082,284.8599853515625
1748679035.7543612,123412,293.92999267578125
1748679069.7297533,125861,292.25
1748679100.2215116,128009,286.95001220703125
1748679134.0536976,130441,262.4100036621094
1748679165.647431,132708,249.4600067138672
1748679197.489975,134969,248.63999938964844
1748679228.0400908,137130,253.91000366210938
1748679261.0850778,139512,241.5399932861328
1748679290.2502942,141567,234.83999633789062
1748679322.0513482,143844,242.75
1748679354.034271,146130,227.17999267578125
1748679387.5516868,148538,217.3699951171875
1748679417.8714714,150673,214.16000366210938
1748679449.4713547,152923,220.7100067138672
1748679482.3930938,155297,217.5800018310547
1748679512.728853,157439,200.44000244140625
1748679542.648972,159536,187.6999969482422
1748679576.3203368,161963,158.3300018310547
1748679606.6399126,164080,143.64999389648438
1748679638.9433324,166382,121.80999755859375
1748679669.7964814,168564,118.37999725341797
1748679701.8432372,170852,124.2699966430664
1748679732.6288784,173030,131.4199981689453
1748679763.4714696,175211,126.55999755859375
1748679794.5436761,177413,136.3000030517578
1748679826.0511365,179669,148.2899932861328
1748679855.9503405,181793,158.99000549316406
1748679886.9648473,184005,167.2899932861328
1748679917.2586193,186102,169.9499969482422
1748679949.6982164,188414,159.64999389648438
1748679982.038846,190715,162.2100067138672
1748680011.8492289,192818,154.0500030517578
1748680041.9546363,194911,150.80999755859375
1748680075.5748985,197329,144.5399932861328
1748680105.6354156,199429,130.39999389648438
1748680135.1158996,201501,130.8699951171875
1748680166.5590467,203725,135.63999938964844
1748680199.2295647,206067,140.66000366210938
1748680229.4054668,208183,146.72999572753906
1748680260.360275,210361,130.32000732421875
1748680291.4741483,212541,138.64999389648438
1748680321.3451893,214641,141.3000030517578
1748680351.314805,216737,136.30999755859375
1748680382.4636052,218927,137.36000061035156
1748680415.366701,221283,130.3800048828125
1748680448.524378,223653,136.6300048828125
1748680479.0278072,225793,135.1199951171875
1748680514.9611683,228435,134.3699951171875
1748680545.0201523,230542,129.27999877929688
1748680576.7492218,232797,133.30999755859375
1748680607.9170766,235004,139.2899932861328
1748680639.4106803,237180,137.1999969482422
1748680669.6719341,239305,120.80000305175781
1748680701.0834963,241514,116.58999633789062
1748680732.062813,243716,107.63999938964844
1748680762.2231767,245848,98.63999938964844
1748680793.8168547,248089,97.7300033569336
1748680828.0247486,250535,102.18000030517578
1748680858.6288433,252692,105.08999633789062
1748680889.668832,254871,104.02999877929688
1748680920.0709126,256995,100.41000366210938
1748680950.3044004,259084,102.16000366210938
1748680983.4966316,261483,113.2300033569336
1748681013.663049,263609,116.45999908447266
1748681043.561696,265701,109.88999938964844
1748681076.0159853,268024,112.47000122070312
1748681106.8035274,270193,112.13999938964844
1748681140.5445232,272650,116.05000305175781
1748681170.1857271,274735,115.31999969482422
1748681201.4390643,276950,120.41000366210938
1748681236.3354895,279495,127.75
1748681266.6241214,281635,137.69000244140625
1748681296.737351,283738,128.3300018310547
1748681330.2644398,286175,130.42999267578125
1748681359.8758988,288254,130.58999633789062
1748681390.5389693,290427,124.04000091552734
1748681421.1633804,292581,117.83000183105469
1748681453.357379,294891,118.98999786376953
1748681485.6966743,297206,127.93000030517578
1748681515.4258711,299286,126.0199966430664
1748681545.7892094,301377,122.69999694824219
1748681576.5276778,303519,120.02999877929688
1748681608.041811,305701,119.23999786376953
1748681638.9501789,307857,120.69999694824219
1748681670.6621773,310058,119.41999816894531
1748681703.689073,312398,113.93000030517578
1748681735.4939985,314648,123.79000091552734
1748681767.0309465,316844,129.60000610351562
1748681797.4326656,318947,130.3300018310547
1748681832.7364826,321492,132.1699981689453
1748681863.9688234,323668,126.12000274658203
1748681894.0662622,325744,139.2100067138672
1748681924.9324627,327880,140.97000122070312
1748681957.280744,330140,138.1699981689453
1748681988.2330186,332290,135.3699951171875
1748682018.8657918,334414,147.72999572753906
1748682049.672875,336557,138.77999877929688
1748682080.0615892,338654,134.82000732421875
1748682110.5262456,340769,137.94000244140625
1748682141.5682359,342931,140.42999267578125
1748682172.796938,345116,136.5500030517578
1748682202.9859927,347240,124.33999633789062
1748682233.4883988,349358,127.19000244140625
1748682267.0320704,351700,125.77999877929688
1748682298.5929928,353921,121.19000244140625
1748682329.967099,356098,110.66000366210938
1748682362.0841167,358357,110.30999755859375
1748682393.782354,360566,108.0199966430664
1748682423.499988,362621,109.20999908447266
1748682453.6521673,364709,116.62999725341797
1748682483.625187,366794,117.23999786376953
1748682514.854173,368965,122.69000244140625
1748682546.32009,371155,119.66999816894531
1748682578.0059645,373353,117.37999725341797
1748682608.8067818,375496,99.04000091552734
1748682639.4971805,377617,99.72000122070312
1748682670.7047968,379785,95.2699966430664
1748682702.0395174,381955,93.94999694824219
1748682735.4558427,384324,95.87000274658203
1748682766.9771445,386524,95.31999969482422
1748682799.3550317,388783,105.41000366210938
1748682830.2599266,390932,104.55999755859375
1748682861.1115375,393073,112.80000305175781
1748682891.6688251,395210,114.0
1748682921.7784665,397325,114.02999877929688
1748682956.2705026,399779,108.0199966430664
1748682987.1557283,401902,107.29000091552734
1748683023.6359248,404524,96.16000366210938
1748683054.3795888,406653,93.27999877929688
1748683085.3223913,408779,96.91000366210938
1748683116.6584747,410958,96.36000061035156
1748683147.9920878,413164,99.23999786376953
1748683179.4844608,415356,93.54000091552734
1748683210.6114259,417502,86.91000366210938
1748683242.3060136,419730,92.91999816894531
1748683274.7367313,422005,83.33999633789062
1748683305.493316,424135,87.79000091552734
1748683336.2577045,426258,86.48999786376953
1748683366.2301247,428338,85.4800033569336
1748683398.198637,430558,92.94000244140625
1748683428.2779636,432645,102.91999816894531
1748683458.8726594,434756,96.44000244140625
1748683488.871477,436825,93.30000305175781
1748683519.6030002,438957,76.23999786376953
1748683550.3225393,441083,77.41999816894531
1748683580.7959888,443167,82.77999877929688
1748683611.5838523,445294,84.69000244140625
1748683642.3547733,447424,90.29000091552734
1748683673.8786392,449614,87.19999694824219
1748683705.244229,451778,83.69999694824219
1748683737.3013136,454021,82.61000061035156
1748683771.6482992,456457,78.8499984741211
1748683807.426323,458994,84.2699966430664
1748683837.7404351,461047,84.7699966430664
1748683868.0195975,463144,89.83999633789062
1748683897.6199954,465192,92.93000030517578
1748683928.8816907,467366,84.58000183105469
1748683959.2661617,469463,87.94000244140625
1748683992.4305377,471797,92.63999938964844
1748684023.841242,473982,94.08000183105469
1748684054.3230262,476089,101.08000183105469
1748684085.0937965,478192,100.02999877929688
1748684116.6649973,480400,103.9800033569336
1748684146.6954916,482477,94.2300033569336
1748684177.4814384,484611,89.19999694824219
1748684208.2916322,486735,88.9800033569336
1748684239.7348807,488926,82.01000213623047
1748684270.3012938,491022,85.44999694824219
1748684301.2916439,493161,92.86000061035156
1748684332.6764636,495366,93.19999694824219
1748684363.3576365,497486,91.66999816894531
1748684394.7513003,499677,89.05000305175781
1748684424.9161887,501736,88.91000366210938
