Wall time,Step,Value
1748839216.2685654,356352,343.4700012207031
1748839244.0039654,358400,350.7200012207031
1748839271.779869,360448,352.6700134277344
1748839299.0015395,362496,355.5799865722656
1748839327.1622288,364544,346.9100036621094
1748839355.8631308,366592,343.1199951171875
1748839382.5231225,368640,352.010009765625
1748839410.6048052,370688,353.510009765625
1748839439.020214,372736,349.760009765625
1748839468.3922374,374784,342.8999938964844
1748839496.938866,376832,345.1000061035156
1748839525.481081,378880,338.739990234375
1748839552.8816571,380928,345.8699951171875
1748839581.0873988,382976,339.9200134277344
1748839608.7073889,385024,336.260009765625
1748839635.6885278,387072,335.239990234375
1748839663.9136572,389120,341.0199890136719
1748839691.8265936,391168,345.9700012207031
1748839718.881131,393216,341.42999267578125
1748839745.9188929,395264,345.6300048828125
1748839772.709862,397312,342.5899963378906
1748839799.6005065,399360,349.92999267578125
1748839826.7457101,401408,356.67999267578125
1748839855.4127173,403456,360.239990234375
1748839884.0708406,405504,356.1300048828125
1748839911.400115,407552,355.9200134277344
1748839939.5329614,409600,360.9800109863281
1748839968.8756514,411648,366.4200134277344
1748839997.01514,413696,370.1300048828125
1748840025.5590816,415744,376.7099914550781
1748840054.198203,417792,381.2099914550781
1748840082.658136,419840,373.07000732421875
1748840111.5790315,421888,375.0400085449219
1748840139.7032175,423936,376.989990234375
1748840166.0539474,425984,381.5
1748840192.63083,428032,382.5
1748840219.775989,430080,388.739990234375
1748840246.4955723,432128,391.6099853515625
1748840273.4289856,434176,388.45001220703125
1748840300.1943698,436224,400.75
1748840327.3426807,438272,406.30999755859375
1748840356.3212216,440320,406.04998779296875
1748840385.7784936,442368,407.42999267578125
1748840415.0210366,444416,412.8900146484375
1748840444.0268168,446464,417.6499938964844
1748840471.4642293,448512,415.8299865722656
1748840498.1183724,450560,418.57000732421875
1748840524.8837464,452608,415.3299865722656
1748840552.2765691,454656,404.1300048828125
1748840580.7948217,456704,403.69000244140625
1748840610.0706577,458752,402.2200012207031
1748840639.77226,460800,408.7699890136719
1748840668.4087253,462848,415.2699890136719
1748840697.1987689,464896,414.1499938964844
1748840724.8998075,466944,418.9100036621094
1748840753.1584494,468992,428.45001220703125
1748840780.7233949,471040,429.8699951171875
1748840808.4046826,473088,427.3599853515625
1748840837.23611,475136,430.510009765625
1748840865.4579647,477184,430.8999938964844
1748840893.649633,479232,429.70001220703125
1748840922.1245172,481280,436.5899963378906
1748840949.5625741,483328,437.3500061035156
1748840976.7874076,485376,437.82000732421875
1748841005.1760964,487424,437.82000732421875
1748841033.6862848,489472,439.739990234375
1748841062.069649,491520,434.79998779296875
1748841089.7834485,493568,435.4800109863281
1748841118.6998227,495616,444.989990234375
1748841147.6222448,497664,444.7799987792969
1748841176.4510503,499712,454.04998779296875
1748841206.9551172,501760,454.6499938964844
