Wall time,Step,Value
1748624021.7008693,358400,98.2699966430664
1748630765.9468076,360448,93.98999786376953
1748630830.1466537,362496,91.20999908447266
1748630900.009376,364544,88.29000091552734
1748648417.6239727,366592,84.79000091552734
1748648461.5255082,368640,87.20999908447266
1748648508.5065084,370688,89.19999694824219
1748648553.167277,372736,85.0199966430664
1748648598.1966147,374784,81.18000030517578
1748648643.183719,376832,82.52999877929688
1748648688.5331168,378880,81.6500015258789
1748648733.7634194,380928,85.95999908447266
1748648779.4516172,382976,91.69999694824219
1748648825.133908,385024,99.05999755859375
1748648871.04925,387072,97.30999755859375
1748648920.7425659,389120,103.66999816894531
1748648966.9818962,391168,113.44000244140625
1748649013.2146842,393216,109.41000366210938
1748649059.8589387,395264,112.5
1748649106.498912,397312,110.63999938964844
1748649153.1947303,399360,103.11000061035156
1748649200.3568547,401408,91.75
1748649247.5765688,403456,91.37000274658203
1748649294.8351493,405504,88.2300033569336
1748649342.3346763,407552,90.81999969482422
1748649389.960136,409600,95.69999694824219
1748649439.0913477,411648,93.87999725341797
1748649487.2079577,413696,82.12000274658203
1748649535.7409005,415744,75.5999984741211
1748649584.27362,417792,75.66999816894531
1748649633.5245767,419840,81.43000030517578
1748649683.4907968,421888,87.76000213623047
1748649733.7586327,423936,87.98999786376953
1748649794.2060823,425984,84.80999755859375
1748649856.5571454,428032,86.3499984741211
1748649911.4354644,430080,81.3499984741211
1748649961.5471842,432128,80.12999725341797
1748650024.9984887,434176,76.98999786376953
1748650092.1132975,436224,82.61000061035156
1748650142.4515362,438272,89.54000091552734
1748650193.284218,440320,90.87999725341797
1748650243.9714851,442368,91.70999908447266
1748650294.043329,444416,91.69000244140625
1748650344.4750595,446464,82.83000183105469
1748650395.0456827,448512,83.5199966430664
1748650445.6393735,450560,86.80000305175781
1748650496.2341218,452608,89.9800033569336
1748650548.5884445,454656,88.91000366210938
1748650600.317294,456704,88.16000366210938
1748650651.4918354,458752,83.77999877929688
1748650702.6612675,460800,83.97000122070312
1748650753.5361855,462848,93.0199966430664
1748650804.514535,464896,83.94999694824219
1748650854.9161549,466944,82.86000061035156
1748650905.7374313,468992,75.0199966430664
1748650956.316846,471040,71.19999694824219
1748651007.1494143,473088,68.33999633789062
1748651060.2763965,475136,69.55000305175781
1748651110.7039168,477184,74.2300033569336
1748651161.2998364,479232,78.08999633789062
1748651211.868836,481280,84.45999908447266
1748651262.2766788,483328,87.83999633789062
1748651313.3335075,485376,79.98999786376953
1748651364.2279823,487424,74.9800033569336
1748651415.114403,489472,70.4000015258789
1748651465.6612675,491520,70.95999908447266
1748651516.6930857,493568,68.54000091552734
1748651567.427545,495616,71.01000213623047
1748651618.028625,497664,71.16999816894531
1748651668.8048325,499712,77.80999755859375
1748651719.705251,501760,79.5999984741211
1748651770.5524223,503808,83.75
1748651821.3037467,505856,75.80999755859375
1748651871.9119956,507904,77.43000030517578
1748651923.1672995,509952,75.56999969482422
1748651974.0408688,512000,77.27999877929688
1748652025.8063622,514048,75.33000183105469
1748652076.4577947,516096,70.44000244140625
1748652127.1434543,518144,75.69000244140625
1748652177.71926,520192,81.06999969482422
1748652228.152525,522240,86.16999816894531
1748652278.9961975,524288,91.30999755859375
1748652329.7666159,526336,84.5199966430664
1748652381.5860698,528384,90.0199966430664
1748652432.4652526,530432,86.51000213623047
1748652483.6041152,532480,88.33000183105469
1748652534.2824993,534528,94.36000061035156
1748652585.03571,536576,90.52999877929688
1748652635.9678016,538624,87.11000061035156
1748652688.2458644,540672,82.23999786376953
1748652739.237007,542720,73.27999877929688
1748652790.152736,544768,73.44999694824219
1748652841.1202564,546816,77.79000091552734
1748652892.1579032,548864,73.05999755859375
1748652943.4953077,550912,75.16999816894531
1748652995.222642,552960,70.47000122070312
1748653047.1685874,555008,73.29000091552734
1748653098.2517107,557056,78.4800033569336
1748653149.1828983,559104,77.72000122070312
1748653200.1242173,561152,82.08000183105469
1748653251.2483876,563200,77.66000366210938
1748653302.1471457,565248,76.30999755859375
1748653353.269703,567296,69.9000015258789
1748653404.3527632,569344,82.93000030517578
1748653455.0285475,571392,91.30999755859375
1748653506.2000737,573440,96.36000061035156
1748653557.308191,575488,96.94000244140625
1748653609.838305,577536,91.51000213623047
1748653663.9829917,579584,73.08000183105469
1748653716.5973287,581632,73.26000213623047
1748653768.0614526,583680,75.05000305175781
1748653820.352797,585728,79.01000213623047
1748653871.7256863,587776,89.36000061035156
1748653923.6178827,589824,86.8499984741211
1748653976.0562549,591872,77.77999877929688
1748654027.7666624,593920,68.87999725341797
1748654079.4463155,595968,72.30000305175781
1748654131.076252,598016,72.9000015258789
1748654184.2355542,600064,74.8499984741211
1748654237.3956084,602112,77.06999969482422
1748654289.1845894,604160,78.54000091552734
1748654341.0504963,606208,78.31999969482422
1748654393.062853,608256,82.41999816894531
1748654444.9103978,610304,82.55999755859375
1748654496.517782,612352,74.18000030517578
1748654548.374137,614400,68.12999725341797
1748654600.0016174,616448,67.0999984741211
1748654651.46839,618496,70.79000091552734
1748654703.1140785,620544,73.18000030517578
1748654754.758246,622592,78.1500015258789
1748654806.0133436,624640,80.33999633789062
1748654857.7223709,626688,74.72000122070312
1748654908.6857867,628736,72.66999816894531
1748654960.1737258,630784,76.6500015258789
1748655011.868535,632832,75.0999984741211
1748655063.1413126,634880,84.0199966430664
1748655115.0832067,636928,93.5
1748655166.3436778,638976,90.93000030517578
1748655218.0442228,641024,89.33999633789062
1748655269.1328423,643072,83.94000244140625
1748655320.2975621,645120,72.55999755859375
1748655371.4688182,647168,76.5
1748655422.8212795,649216,71.12000274658203
1748655474.3184972,651264,73.66999816894531
1748655525.727274,653312,70.43000030517578
1748655577.0684986,655360,67.20999908447266
1748655628.6247566,657408,75.69999694824219
1748655680.3727622,659456,74.41000366210938
1748655732.1315074,661504,74.83000183105469
1748655783.4924552,663552,73.44000244140625
1748655834.9180324,665600,73.77999877929688
1748655886.4244335,667648,77.91999816894531
1748655937.7046218,669696,80.45999908447266
1748655989.1115732,671744,84.0199966430664
1748656040.4276986,673792,80.18000030517578
1748656091.6412032,675840,80.44999694824219
1748656142.8675158,677888,88.20999908447266
1748656194.492526,679936,80.73999786376953
1748656246.1245642,681984,76.5
1748656302.4389093,684032,81.2300033569336
1748656354.851145,686080,72.62999725341797
1748656406.346624,688128,76.12000274658203
1748656457.7716746,690176,76.38999938964844
