Wall time,Step,Value
1748746076.8554614,225280,244.19000244140625
1748746137.7204897,227328,200.58999633789062
1748746197.7244687,229376,198.91000366210938
1748746260.822378,231424,207.6699981689453
1748746321.7848206,233472,211.57000732421875
1748746389.384267,235520,207.11000061035156
1748746451.1658452,237568,201.97000122070312
1748746511.780276,239616,188.47000122070312
1748746571.1855528,241664,174.67999267578125
1748746631.619488,243712,174.25
1748746692.873991,245760,181.11000061035156
1748746753.9725952,247808,177.60000610351562
1748746815.9750729,249856,160.9499969482422
1748746876.8011622,251904,166.0800018310547
1748746936.6452959,253952,163.1699981689453
1748746997.1176841,256000,164.3800048828125
1748747057.3781033,258048,157.19000244140625
1748747116.5979965,260096,145.35000610351562
1748747175.9763978,262144,136.7899932861328
1748747235.42766,264192,110.69000244140625
1748747294.4613945,266240,110.29000091552734
1748747357.0246496,268288,120.66000366210938
1748747418.6515598,270336,129.85000610351562
1748747479.864195,272384,140.02000427246094
1748747541.7053132,274432,141.7100067138672
1748747601.2816973,276480,148.89999389648438
1748747661.1665301,278528,160.11000061035156
1748747720.4273565,280576,169.4600067138672
1748747781.230852,282624,174.2100067138672
1748747842.1368914,284672,170.9199981689453
1748747902.4069579,286720,175.6999969482422
1748747962.3658676,288768,171.33999633789062
1748748025.1214747,290816,181.4600067138672
1748748085.8900893,292864,183.77000427246094
1748748145.00114,294912,186.41000366210938
1748748204.0403218,296960,179.6300048828125
1748748263.1027148,299008,165.44000244140625
1748748322.892878,301056,148.80999755859375
1748748382.2015765,303104,129.25999450683594
1748748441.3936632,305152,117.4000015258789
1748748500.5677493,307200,119.69999694824219
1748748559.320003,309248,123.7300033569336
1748748618.8416905,311296,132.66000366210938
1748748678.1898508,313344,134.08999633789062
1748748737.6113355,315392,138.4600067138672
1748748796.778089,317440,140.72000122070312
1748748856.4997492,319488,136.02000427246094
1748748915.9813616,321536,133.91000366210938
1748748975.2719164,323584,130.58999633789062
1748749034.4356368,325632,126.73999786376953
1748749093.7895234,327680,122.16000366210938
1748749152.973351,329728,121.81999969482422
1748749212.1082935,331776,117.13999938964844
1748749271.2413666,333824,106.25
1748749330.193225,335872,98.01000213623047
1748749389.1812081,337920,102.29000091552734
1748749448.9043405,339968,96.95999908447266
1748749508.6985707,342016,104.63999938964844
1748749567.9945326,344064,100.9000015258789
1748749627.8275254,346112,104.77999877929688
1748749687.58503,348160,108.27999877929688
1748749746.962243,350208,105.4000015258789
1748749806.9622269,352256,101.37999725341797
1748749866.835032,354304,103.87000274658203
1748749927.1450286,356352,100.3499984741211
1748749986.7235835,358400,97.7699966430664
1748750045.7873793,360448,103.47000122070312
1748750105.6000676,362496,106.81999969482422
1748750165.566165,364544,111.58000183105469
1748750224.937429,366592,112.01000213623047
1748750284.0130386,368640,125.87999725341797
1748750343.9224946,370688,128.05999755859375
1748750403.9513628,372736,121.37999725341797
1748750464.0407503,374784,124.95999908447266
1748750523.7609804,376832,124.06999969482422
1748750583.243065,378880,106.11000061035156
1748750643.313295,380928,101.25
1748750703.6034443,382976,109.44000244140625
1748750762.5413618,385024,115.11000061035156
1748750824.4558966,387072,113.73999786376953
1748750888.2674458,389120,118.20999908447266
1748750951.1118739,391168,121.75
1748751013.9946685,393216,121.79000091552734
1748751075.928187,395264,116.31999969482422
1748751138.83353,397312,109.80999755859375
1748751200.491036,399360,104.36000061035156
1748751260.337523,401408,113.76000213623047
1748751320.586543,403456,110.25
1748751382.1611586,405504,107.2300033569336
1748751443.1368842,407552,92.87000274658203
1748751503.8210886,409600,86.47000122070312
1748751564.47925,411648,86.33000183105469
1748751624.7297764,413696,76.63999938964844
1748751686.730133,415744,73.55000305175781
1748751748.256671,417792,75.12999725341797
1748751810.0832736,419840,81.55000305175781
1748751871.2993155,421888,93.06999969482422
1748751934.3289475,423936,99.43000030517578
1748751995.6722214,425984,101.9000015258789
1748752057.3650355,428032,104.80999755859375
1748752120.282149,430080,96.77999877929688
1748752182.956587,432128,84.83999633789062
1748752245.1313164,434176,86.22000122070312
1748752307.7795203,436224,90.36000061035156
1748752367.8382382,438272,89.91000366210938
1748752429.7849627,440320,92.73999786376953
1748752492.4273994,442368,92.02999877929688
1748752553.7451992,444416,87.0199966430664
1748752615.9432743,446464,85.88999938964844
1748752676.8877046,448512,90.56999969482422
1748752738.2163734,450560,90.33999633789062
1748752800.744921,452608,97.20999908447266
1748752861.2985508,454656,101.66999816894531
1748752923.0071387,456704,96.48999786376953
1748752984.266589,458752,98.72000122070312
1748753045.597784,460800,99.08999633789062
1748753107.176425,462848,94.52999877929688
1748753168.4765258,464896,97.66000366210938
1748753229.9342809,466944,97.58999633789062
1748753290.583173,468992,93.31999969482422
1748753351.8218865,471040,90.94999694824219
1748753411.7744956,473088,93.20999908447266
1748753473.3622656,475136,82.5199966430664
1748753534.6378722,477184,87.19999694824219
1748753595.1583815,479232,90.79000091552734
1748753657.426152,481280,95.29000091552734
1748753718.9829981,483328,101.06999969482422
1748753779.7133684,485376,107.06999969482422
1748753840.2846231,487424,106.66999816894531
1748753906.7777827,489472,107.29000091552734
1748753971.5466974,491520,90.73999786376953
1748754035.6660695,493568,84.5199966430664
1748754098.5864916,495616,85.0999984741211
1748754160.3214564,497664,79.0199966430664
1748754220.9860225,499712,82.80999755859375
1748754281.950305,501760,88.04000091552734
